Column1	Column2	Column3	Column4	Column5	Column6
0.850839379789393	1.20211676358404	0.978063029761527	1.54976371780193	-3.09447150608301	0.0346929757245966
0.850857299884544	1.20213168198948	0.978067236380847	1.54976932434824	-3.09438358506406	0.0347110868856466
0.850874517984406	1.20214714513084	0.978071272055481	1.54977505163205	-3.09429095013525	0.0347252508902362
0.850891020426933	1.20216314032509	0.978075134186195	1.54978070179629	-3.09419383815998	0.0347355519273526
0.850906799634553	1.20217965011732	0.978078821931217	1.54978607971398	-3.09409251507855	0.0347421069464905
0.850921853796638	1.2021966523716	0.978082336213168	1.54979099821189	-3.09398727181544	0.03474506565408
0.850936186323629	1.20221412047168	0.978085679702602	1.549795282999	-3.09387842011805	0.0347446098672172
0.850949805104326	1.20223202363558	0.978088856776002	1.54979877716616	-3.09376628831567	0.0347409521312299
0.850962721604307	1.20225032734461	0.978091873447079	1.54980134512895	-3.09365121699248	0.0347343335323133
0.850974949847893	1.20226899388417	0.978094737271348	1.5498028758955	-3.09353355457706	0.0347250206710254
0.850986505328424	1.20228798299034	0.978097457225164	1.5498032855561	-3.09341365286179	0.0347133018043593
0.850997403891985	1.20230725259286	0.978100043561547	1.54980251891182	-3.09329186247837	0.0346994822102712
0.851007660638116	1.20232675964178	0.978102507646062	1.54980055018482	-3.09316852836752	0.0346838788754299
0.851017288877811	1.20234646100192	0.978104861776776	1.54979738278434	-3.09304398529297	0.0346668146509827
0.851026299184328	1.2023663143961	0.978107118992644	1.54979304813615	-3.09291855345915	0.0346486120590442
0.851034698566483	1.20238627937529	0.978109292874768	1.54978760362017	-3.09279253429935	0.0346295869616628
0.851042489787349	1.20240631829131	0.978111397344685	1.54978112969731	-3.0926662065051	0.0346100423221413
0.851049670844117	1.20242639724593	0.978113446463373	1.54977372634069	-3.09253982236874	0.034590262294466
0.851056234617531	1.20244648698859	0.978115454233994	1.5497655089164	-3.09241360450859	0.0345705068696907
0.85106216869229	1.20246656373511	0.978117434410753	1.54975660368159	-3.09228774304128	0.0345510072886429
0.85106745534328	1.20248660987998	0.978119400315639	1.54974714308272	-3.09216239325801	0.0345319623992085
