q0 qdot0 tau0 q1 qdot1 tau1 q2 qdot2 tau2 q3 qdot3 tau3 q4 qdot4 tau4 q5 qdot5 tau5 q6 qdot6 tau6 q7 qdot7 tau7 q8 qdot8 tau8 q9 qdot9 tau9 q10 qdot10 tau10 q11 qdot11 tau11 
0 0 0.360899 -2.67959 -1.5976 -14.8346 0 0 0 0 0 0 2.49464 0 9.02764 1.21031 0 -6.13417 0 0 0 -4.95157 0 -1.58891 0.387371 0 -8.33901 5.0587 0 25.1326 0 0 0 -0.5177 0 -0.122749 
0 0 0.360899 -2.67959 -1.5976 -14.8346 0 0 0 0 0 0 2.49464 0 9.02764 1.21031 0 -6.13417 0 0 0 -4.95157 0 -1.58891 0.387371 0 -8.33901 5.0587 0 25.1326 0 0 0 -0.5177 0 -0.122749 
0 0 0.406208 -1.31207 -1.84906 10.8035 0 0 0 0 0 0 2.14471 0 4.56074 1.54132 0 4.04139 0 0 0 -4.93193 0 -1.58248 0.30784 0 -10.892 5.03821 0 26.572 0 0 0 -0.434504 0 -0.0977118 
0 0 0.405676 -1.31207 -1.84906 10.8053 0 0 0 0 0 0 2.14471 0 4.56536 1.54132 0 4.05001 0 0 0 -4.93193 0 -1.58248 0.30784 0 -10.8763 5.03821 0 26.5831 0 0 0 -0.434504 0 -0.0977118 
0 0 0.405676 -1.31207 -1.84906 10.8053 0 0 0 0 0 0 2.14471 0 4.56536 1.54132 0 4.05001 0 0 0 -4.93193 0 -1.58248 0.30784 0 -10.8763 5.03821 0 26.5831 0 0 0 -0.434504 0 -0.0977118 
0 0 0.359128 -2.29415 -1.21959 -14.3489 0 0 0 0 0 0 2.28906 0 8.55641 0.895985 0 -7.011 0 0 0 -4.82509 0 -1.54753 0.323694 0 -8.88106 4.92686 0 24.485 0 0 0 -0.451464 0 -0.102707 
0 0 0.358906 -2.29415 -1.21959 -14.3482 0 0 0 0 0 0 2.28906 0 8.55814 0.895985 0 -7.00767 0 0 0 -4.82509 0 -1.54753 0.323694 0 -8.87503 4.92686 0 24.4892 0 0 0 -0.451464 0 -0.102707 
0 0 0.358906 -2.29415 -1.21959 -14.3482 0 0 0 0 0 0 2.28906 0 8.55814 0.895985 0 -7.00767 0 0 0 -4.82509 0 -1.54753 0.323694 0 -8.87503 4.92686 0 24.4892 0 0 0 -0.451464 0 -0.102707 
0 0 0.393764 -0.879793 -1.50106 11.3893 0 0 0 0 0 0 1.96297 0 4.0253 1.28981 0 3.51793 0 0 0 -4.80429 0 -1.54072 0.211348 0 -11.5463 4.90516 0 26.1149 0 0 0 -0.333919 0 -0.0673406 
0 0 0.393114 -0.879793 -1.50106 11.3914 0 0 0 0 0 0 1.96297 0 4.03087 1.28981 0 3.52834 0 0 0 -4.80429 0 -1.54072 0.211348 0 -11.5273 4.90516 0 26.1283 0 0 0 -0.333919 0 -0.0673406 
0 0 0.393114 -0.879793 -1.50106 11.3914 0 0 0 0 0 0 1.96297 0 4.03087 1.28981 0 3.52834 0 0 0 -4.80429 0 -1.54072 0.211348 0 -11.5273 4.90516 0 26.1283 0 0 0 -0.333919 0 -0.0673406 
0 0 0.393114 -0.879793 -1.50106 11.3914 0 0 0 0 0 0 1.96297 0 4.03087 1.28981 0 3.52834 0 0 0 -4.80429 0 -1.54072 0.211348 0 -11.5273 4.90516 0 26.1283 0 0 0 -0.333919 0 -0.0673406 
0 0 0.350733 -1.85127 -0.904615 -13.3629 0 0 0 0 0 0 2.14368 0 8.30402 0.702159 0 -7.26356 0 0 0 -4.68652 0 -1.5022 0.202545 0 -9.5771 4.78243 0 23.8316 0 0 0 -0.324974 0 -0.0645724 
0 0 0.350484 -1.85127 -0.904615 -13.3621 0 0 0 0 0 0 2.14368 0 8.30598 0.702159 0 -7.25978 0 0 0 -4.68652 0 -1.5022 0.202545 0 -9.57026 4.78243 0 23.8364 0 0 0 -0.324974 0 -0.0645724 
0 0 0.350484 -1.85127 -0.904615 -13.3621 0 0 0 0 0 0 2.14368 0 8.30598 0.702159 0 -7.25978 0 0 0 -4.68652 0 -1.5022 0.202545 0 -9.57026 4.78243 0 23.8364 0 0 0 -0.324974 0 -0.0645724 
0 0 0.375253 -0.468648 -1.21318 11.9481 0 0 0 0 0 0 1.80595 0 3.3982 1.13472 0 3.38462 0 0 0 -4.67198 0 -1.49744 0.0785602 0 -12.0182 4.76725 0 25.7975 0 0 0 -0.195126 0 -0.0255441 
0 0 0.374471 -0.468648 -1.21318 11.9507 0 0 0 0 0 0 1.80595 0 3.40485 1.13472 0 3.39707 0 0 0 -4.67198 0 -1.49744 0.0785602 0 -11.9956 4.76725 0 25.8135 0 0 0 -0.195126 0 -0.0255441 
0 0 0.374471 -0.468648 -1.21318 11.9507 0 0 0 0 0 0 1.80595 0 3.40485 1.13472 0 3.39707 0 0 0 -4.67198 0 -1.49744 0.0785602 0 -11.9956 4.76725 0 25.8135 0 0 0 -0.195126 0 -0.0255441 
0 0 0.33778 -1.47433 -0.636763 -12.6804 0 0 0 0 0 0 2.01806 0 8.13191 0.569854 0 -7.41707 0 0 0 -4.54246 0 -1.45507 0.0669985 0 -9.93891 4.63227 0 23.1678 0 0 0 -0.183189 0 -0.0219066 
0 0 0.337544 -1.47433 -0.636763 -12.6797 0 0 0 0 0 0 2.01806 0 8.13379 0.569854 0 -7.41347 0 0 0 -4.54246 0 -1.45507 0.0669985 0 -9.93239 4.63227 0 23.1724 0 0 0 -0.183189 0 -0.0219066 
0 0 0.337544 -1.47433 -0.636763 -12.6797 0 0 0 0 0 0 2.01806 0 8.13379 0.569854 0 -7.41347 0 0 0 -4.54246 0 -1.45507 0.0669985 0 -9.93239 4.63227 0 23.1724 0 0 0 -0.183189 0 -0.0219066 
0 0 0.337544 -1.47433 -0.636763 -12.6797 0 0 0 0 0 0 2.01806 0 8.13379 0.569854 0 -7.41347 0 0 0 -4.54246 0 -1.45507 0.0669985 0 -9.93239 4.63227 0 23.1724 0 0 0 -0.183189 0 -0.0219066 
0 0 0.35722 -0.150309 -0.969214 12.0949 0 0 0 0 0 0 1.68233 0 3.03791 1.02884 0 3.42887 0 0 0 -4.53128 0 -1.45141 -0.0595294 0 -12.3596 4.62058 0 25.3915 0 0 0 -0.0506052 0 0.0179194 
0 0 0.356381 -0.150309 -0.969214 12.0976 0 0 0 0 0 0 1.68233 0 3.04502 1.02884 0 3.44219 0 0 0 -4.53128 0 -1.45141 -0.0595294 0 -12.3354 4.62058 0 25.4086 0 0 0 -0.0506052 0 0.0179194 
0 0 0.356381 -0.150309 -0.969214 12.0976 0 0 0 0 0 0 1.68233 0 3.04502 1.02884 0 3.44219 0 0 0 -4.53128 0 -1.45141 -0.0595294 0 -12.3354 4.62058 0 25.4086 0 0 0 -0.0506052 0 0.0179194 
0 0 0.323203 -1.16669 -0.398757 -12.1291 0 0 0 0 0 0 1.91918 0 8.05488 0.459764 0 -7.64669 0 0 0 -4.39854 0 -1.40797 -0.0609192 0 -9.99369 4.48222 0 22.6505 0 0 0 -0.049199 0 0.0183563 
0 0 0.322963 -1.16669 -0.398757 -12.1283 0 0 0 0 0 0 1.91918 0 8.0568 0.459764 0 -7.64303 0 0 0 -4.39854 0 -1.40797 -0.0609192 0 -9.98706 4.48222 0 22.6552 0 0 0 -0.049199 0 0.0183563 
0 0 0.322963 -1.16669 -0.398757 -12.1283 0 0 0 0 0 0 1.91918 0 8.0568 0.459764 0 -7.64303 0 0 0 -4.39854 0 -1.40797 -0.0609192 0 -9.98706 4.48222 0 22.6552 0 0 0 -0.049199 0 0.0183563 
0 0 0.339867 0.117739 -0.752102 12.176 0 0 0 0 0 0 1.58944 0 2.85358 0.940736 0 3.52472 0 0 0 -4.39539 0 -1.40693 -0.188541 0 -12.6243 4.47889 0 25.0791 0 0 0 0.0845555 0 0.0585233 
0 0 0.33904 0.117739 -0.752102 12.1787 0 0 0 0 0 0 1.58944 0 2.86058 0.940736 0 3.53783 0 0 0 -4.39539 0 -1.40693 -0.188541 0 -12.6004 4.47889 0 25.0959 0 0 0 0.0845555 0 0.0585233 
0 0 0.33904 0.117739 -0.752102 12.1787 0 0 0 0 0 0 1.58944 0 2.86058 0.940736 0 3.53783 0 0 0 -4.39539 0 -1.40693 -0.188541 0 -12.6004 4.47889 0 25.0959 0 0 0 0.0845555 0 0.0585233 
0 0 0.33904 0.117739 -0.752102 12.1787 0 0 0 0 0 0 1.58944 0 2.86058 0.940736 0 3.53783 0 0 0 -4.39539 0 -1.40693 -0.188541 0 -12.6004 4.47889 0 25.0959 0 0 0 0.0845555 0 0.0585233 
0 0 0.308797 -0.899283 -0.186745 -11.6495 0 0 0 0 0 0 1.84487 0 8.04734 0.364955 0 -7.82894 0 0 0 -4.26583 0 -1.36453 -0.178124 0 -9.97033 4.34384 0 22.2851 0 0 0 0.0737044 0 0.0552457 
0 0 0.308574 -0.899283 -0.186745 -11.6488 0 0 0 0 0 0 1.84487 0 8.04911 0.364955 0 -7.82555 0 0 0 -4.26583 0 -1.36453 -0.178124 0 -9.96419 4.34384 0 22.2894 0 0 0 0.0737044 0 0.0552457 
0 0 0.308574 -0.899283 -0.186745 -11.6488 0 0 0 0 0 0 1.84487 0 8.04911 0.364955 0 -7.82555 0 0 0 -4.26583 0 -1.36453 -0.178124 0 -9.96419 4.34384 0 22.2894 0 0 0 0.0737044 0 0.0552457 
0 0 0.322223 0.349267 -0.560031 12.2136 0 0 0 0 0 0 1.50926 0 2.63632 0.864862 0 3.64096 0 0 0 -4.27676 0 -1.36809 -0.304742 0 -12.7978 4.35516 0 24.9463 0 0 0 0.206428 0 0.0950938 
0 0 0.321427 0.349267 -0.560031 12.2161 0 0 0 0 0 0 1.50926 0 2.64305 0.864862 0 3.65358 0 0 0 -4.27676 0 -1.36809 -0.304742 0 -12.7748 4.35516 0 24.9625 0 0 0 0.206428 0 0.0950938 
0 0 0.321427 0.349267 -0.560031 12.2161 0 0 0 0 0 0 1.50926 0 2.64305 0.864862 0 3.65358 0 0 0 -4.27676 0 -1.36809 -0.304742 0 -12.7748 4.35516 0 24.9625 0 0 0 0.206428 0 0.0950938 
0 0 0.294605 -0.677336 -0.002002 -11.3472 0 0 0 0 0 0 1.78073 0 8.04844 0.284762 0 -7.94651 0 0 0 -4.15044 0 -1.32674 -0.282677 0 -9.91812 4.22346 0 21.992 0 0 0 0.183458 0 0.0881514 
0 0 0.294436 -0.677336 -0.002002 -11.3467 0 0 0 0 0 0 1.78073 0 8.04978 0.284762 0 -7.94394 0 0 0 -4.15044 0 -1.32674 -0.282677 0 -9.91347 4.22346 0 21.9953 0 0 0 0.183458 0 0.0881514 
0 0 0.294436 -0.677336 -0.002002 -11.3467 0 0 0 0 0 0 1.78073 0 8.04978 0.284762 0 -7.94394 0 0 0 -4.15044 0 -1.32674 -0.282677 0 -9.91347 4.22346 0 21.9953 0 0 0 0.183458 0 0.0881514 
0 0 0.294436 -0.677336 -0.002002 -11.3467 0 0 0 0 0 0 1.78073 0 8.04978 0.284762 0 -7.94394 0 0 0 -4.15044 0 -1.32674 -0.282677 0 -9.91347 4.22346 0 21.9953 0 0 0 0.183458 0 0.0881514 
0 0 0.30489 0.531944 -0.394171 12.111 0 0 0 0 0 0 1.43402 0 2.38376 0.800688 0 3.76227 0 0 0 -4.1756 0 -1.33496 -0.406431 0 -12.8959 4.24961 0 24.8878 0 0 0 0.313198 0 0.127095 
0 0 0.30413 0.531944 -0.394171 12.1135 0 0 0 0 0 0 1.43402 0 2.39019 0.800688 0 3.77432 0 0 0 -4.1756 0 -1.33496 -0.406431 0 -12.874 4.24961 0 24.9033 0 0 0 0.313198 0 0.127095 
0 0 0.30413 0.531944 -0.394171 12.1135 0 0 0 0 0 0 1.43402 0 2.39019 0.800688 0 3.77432 0 0 0 -4.1756 0 -1.33496 -0.406431 0 -12.874 4.24961 0 24.9033 0 0 0 0.313198 0 0.127095 
0 0 0.280577 -0.500816 0.15859 -11.1675 0 0 0 0 0 0 1.72054 0 8.03547 0.213643 0 -8.07201 0 0 0 -4.05129 0 -1.29425 -0.372153 0 -9.81172 4.11998 0 21.7394 0 0 0 0.277506 0 0.116311 
0 0 0.280468 -0.500816 0.15859 -11.1671 0 0 0 0 0 0 1.72054 0 8.03632 0.213643 0 -8.07039 0 0 0 -4.05129 0 -1.29425 -0.372153 0 -9.80878 4.11998 0 21.7414 0 0 0 0.277506 0 0.116311 
0 0 0.280468 -0.500816 0.15859 -11.1671 0 0 0 0 0 0 1.72054 0 8.03632 0.213643 0 -8.07039 0 0 0 -4.05129 0 -1.29425 -0.372153 0 -9.80878 4.11998 0 21.7414 0 0 0 0.277506 0 0.116311 
0 0 0.28855 0.675386 -0.250332 11.9381 0 0 0 0 0 0 1.36564 0 2.15901 0.743774 0 3.86855 0 0 0 -4.08814 0 -1.30629 -0.49336 0 -12.9618 4.15832 0 24.8319 0 0 0 0.40458 0 0.154451 
0 0 0.287831 0.675386 -0.250332 11.9404 0 0 0 0 0 0 1.36564 0 2.16508 0.743774 0 3.87994 0 0 0 -4.08814 0 -1.30629 -0.49336 0 -12.9411 4.15832 0 24.8465 0 0 0 0.40458 0 0.154451 
0 0 0.287831 0.675386 -0.250332 11.9404 0 0 0 0 0 0 1.36564 0 2.16508 0.743774 0 3.87994 0 0 0 -4.08814 0 -1.30629 -0.49336 0 -12.9411 4.15832 0 24.8465 0 0 0 0.40458 0 0.154451 
0 0 0.287831 0.675386 -0.250332 11.9404 0 0 0 0 0 0 1.36564 0 2.16508 0.743774 0 3.87994 0 0 0 -4.08814 0 -1.30629 -0.49336 0 -12.9411 4.15832 0 24.8465 0 0 0 0.40458 0 0.154451 
0 0 0.267266 -0.354208 0.299737 -11.0168 0 0 0 0 0 0 1.66585 0 8.01605 0.148106 0 -8.21645 0 0 0 -3.9656 0 -1.26616 -0.447765 0 -9.68337 4.0305 0 21.5262 0 0 0 0.357095 0 0.140107 
0 0 0.267209 -0.354208 0.299737 -11.0167 0 0 0 0 0 0 1.66585 0 8.01647 0.148106 0 -8.21563 0 0 0 -3.9656 0 -1.26616 -0.447765 0 -9.68189 4.0305 0 21.5273 0 0 0 0.357095 0 0.140107 
0 0 0.267209 -0.354208 0.299737 -11.0167 0 0 0 0 0 0 1.66585 0 8.01647 0.148106 0 -8.21563 0 0 0 -3.9656 0 -1.26616 -0.447765 0 -9.68189 4.0305 0 21.5273 0 0 0 0.357095 0 0.140107 
0 0 0.273271 0.796874 -0.123541 11.7741 0 0 0 0 0 0 1.30456 0 1.95912 0.691327 0 3.95326 0 0 0 -4.01253 0 -1.2815 -0.567707 0 -13.0223 4.07934 0 24.7841 0 0 0 0.482829 0 0.177847 
0 0 0.272595 0.796874 -0.123541 11.7763 0 0 0 0 0 0 1.30456 0 1.96484 0.691327 0 3.96397 0 0 0 -4.01253 0 -1.2815 -0.567707 0 -13.0028 4.07934 0 24.7978 0 0 0 0.482829 0 0.177847 
0 0 0.272595 0.796874 -0.123541 11.7763 0 0 0 0 0 0 1.30456 0 1.96484 0.691327 0 3.96397 0 0 0 -4.01253 0 -1.2815 -0.567707 0 -13.0028 4.07934 0 24.7978 0 0 0 0.482829 0 0.177847 
0 0 0.255071 -0.228255 0.424685 -10.901 0 0 0 0 0 0 1.61698 0 7.9936 0.088289 0 -8.35477 0 0 0 -3.89114 0 -1.24174 -0.512899 0 -9.57644 3.95271 0 21.3347 0 0 0 0.425741 0 0.160605 
0 0 0.255061 -0.228255 0.424685 -10.901 0 0 0 0 0 0 1.61698 0 7.99363 0.088289 0 -8.35468 0 0 0 -3.89114 0 -1.24174 -0.512899 0 -9.57628 3.95271 0 21.3348 0 0 0 0.425741 0 0.160605 
0 0 0.255061 -0.228255 0.424685 -10.901 0 0 0 0 0 0 1.61698 0 7.99363 0.088289 0 -8.35468 0 0 0 -3.89114 0 -1.24174 -0.512899 0 -9.57628 3.95271 0 21.3348 0 0 0 0.425741 0 0.160605 
0 0 0.255061 -0.228255 0.424685 -10.901 0 0 0 0 0 0 1.61698 0 7.99363 0.088289 0 -8.35468 0 0 0 -3.89114 0 -1.24174 -0.512899 0 -9.57628 3.95271 0 21.3348 0 0 0 0.425741 0 0.160605 
0 0 0.258984 0.901151 -0.0106512 11.6078 0 0 0 0 0 0 1.24841 0 1.75714 0.643458 0 4.02101 0 0 0 -3.94695 0 -1.25998 -0.63273 0 -13.0923 4.01081 0 24.7438 0 0 0 0.551333 0 0.198308 
0 0 0.258346 0.901151 -0.0106512 11.6099 0 0 0 0 0 0 1.24841 0 1.76253 0.643458 0 4.03114 0 0 0 -3.94695 0 -1.25998 -0.63273 0 -13.0739 4.01081 0 24.7568 0 0 0 0.551333 0 0.198308 
0 0 0.258346 0.901151 -0.0106512 11.6099 0 0 0 0 0 0 1.24841 0 1.76253 0.643458 0 4.03114 0 0 0 -3.94695 0 -1.25998 -0.63273 0 -13.0739 4.01081 0 24.7568 0 0 0 0.551333 0 0.198308 
0 0 0.243877 -0.120977 0.536886 -10.8393 0 0 0 0 0 0 1.57206 0 7.96423 0.0337129 0 -8.49062 0 0 0 -3.82515 0 -1.22007 -0.570525 0 -9.50161 3.88373 0 21.1354 0 0 0 0.486526 0 0.178741 
0 0 0.24391 -0.120977 0.536886 -10.8394 0 0 0 0 0 0 1.57206 0 7.96391 0.0337129 0 -8.49121 0 0 0 -3.82515 0 -1.22007 -0.570525 0 -9.50269 3.88373 0 21.1346 0 0 0 0.486526 0 0.178741 
0 0 0.24391 -0.120977 0.536886 -10.8394 0 0 0 0 0 0 1.57206 0 7.96391 0.0337129 0 -8.49121 0 0 0 -3.82515 0 -1.22007 -0.570525 0 -9.50269 3.88373 0 21.1346 0 0 0 0.486526 0 0.178741 
0 0 0.245651 0.989752 0.091829 11.4252 0 0 0 0 0 0 1.19538 0 1.54719 0.599781 0 4.0746 0 0 0 -3.88818 0 -1.24069 -0.691536 0 -13.1899 3.94937 0 24.687 0 0 0 0.613314 0 0.216813 
0 0 0.245044 0.989752 0.091829 11.4272 0 0 0 0 0 0 1.19538 0 1.55233 0.599781 0 4.08424 0 0 0 -3.88818 0 -1.24069 -0.691536 0 -13.1724 3.94937 0 24.6994 0 0 0 0.613314 0 0.216813 
0 0 0.245044 0.989752 0.091829 11.4272 0 0 0 0 0 0 1.19538 0 1.55233 0.599781 0 4.08424 0 0 0 -3.88818 0 -1.24069 -0.691536 0 -13.1724 3.94937 0 24.6994 0 0 0 0.613314 0 0.216813 
0 0 0.245044 0.989752 0.091829 11.4272 0 0 0 0 0 0 1.19538 0 1.55233 0.599781 0 4.08424 0 0 0 -3.88818 0 -1.24069 -0.691536 0 -13.1724 3.94937 0 24.6994 0 0 0 0.613314 0 0.216813 
0 0 0.233405 -0.0264337 0.640981 -10.7972 0 0 0 0 0 0 1.52963 0 7.92653 -0.0176359 0 -8.64205 0 0 0 -3.76421 0 -1.20006 -0.623273 0 -9.45987 3.82 0 20.9087 0 0 0 0.542176 0 0.19534 
0 0 0.233475 -0.0264337 0.640981 -10.7975 0 0 0 0 0 0 1.52963 0 7.9259 -0.0176359 0 -8.64321 0 0 0 -3.76421 0 -1.20006 -0.623273 0 -9.46198 3.82 0 20.9072 0 0 0 0.542176 0 0.19534 
0 0 0.233475 -0.0264337 0.640981 -10.7975 0 0 0 0 0 0 1.52963 0 7.9259 -0.0176359 0 -8.64321 0 0 0 -3.76421 0 -1.20006 -0.623273 0 -9.46198 3.82 0 20.9072 0 0 0 0.542176 0 0.19534 
0 0 0.233106 1.07038 0.188391 11.2536 0 0 0 0 0 0 1.14457 0 1.33213 0.558687 0 4.11423 0 0 0 -3.83282 0 -1.22251 -0.747006 0 -13.3308 3.89147 0 24.5968 0 0 0 0.671761 0 0.234266 
0 0 0.232523 1.07038 0.188391 11.2555 0 0 0 0 0 0 1.14457 0 1.33707 0.558687 0 4.1235 0 0 0 -3.83282 0 -1.22251 -0.747006 0 -13.3139 3.89147 0 24.6087 0 0 0 0.671761 0 0.234266 
0 0 0.232523 1.07038 0.188391 11.2555 0 0 0 0 0 0 1.14457 0 1.33707 0.558687 0 4.1235 0 0 0 -3.83282 0 -1.22251 -0.747006 0 -13.3139 3.89147 0 24.6087 0 0 0 0.671761 0 0.234266 
0 0 0.223463 0.0650667 0.741403 -10.7297 0 0 0 0 0 0 1.48899 0 7.88231 -0.0674149 0 -8.81194 0 0 0 -3.70526 0 -1.1807 -0.673918 0 -9.45828 3.75834 0 20.6467 0 0 0 0.595571 0 0.211276 
0 0 0.22356 0.0650667 0.741403 -10.73 0 0 0 0 0 0 1.48899 0 7.88146 -0.0674149 0 -8.81352 0 0 0 -3.70526 0 -1.1807 -0.673918 0 -9.46116 3.75834 0 20.6447 0 0 0 0.595571 0 0.211276 
0 0 0.22356 0.0650667 0.741403 -10.73 0 0 0 0 0 0 1.48899 0 7.88146 -0.0674149 0 -8.81352 0 0 0 -3.70526 0 -1.1807 -0.673918 0 -9.46116 3.75834 0 20.6447 0 0 0 0.595571 0 0.211276 
0 0 0.22356 0.0650667 0.741403 -10.73 0 0 0 0 0 0 1.48899 0 7.88146 -0.0674149 0 -8.81352 0 0 0 -3.70526 0 -1.1807 -0.673918 0 -9.46116 3.75834 0 20.6447 0 0 0 0.595571 0 0.211276 
0 0 0.221093 1.15201 0.282932 11.1198 0 0 0 0 0 0 1.09513 0 1.11098 0.518848 0 4.14235 0 0 0 -3.77826 0 -1.20459 -0.801711 0 -13.5179 3.83441 0 24.4714 0 0 0 0.729344 0 0.251477 
0 0 0.220526 1.15201 0.282932 11.1216 0 0 0 0 0 0 1.09513 0 1.11578 0.518848 0 4.15137 0 0 0 -3.77826 0 -1.20459 -0.801711 0 -13.5015 3.83441 0 24.483 0 0 0 0.729344 0 0.251477 
0 0 0.220526 1.15201 0.282932 11.1216 0 0 0 0 0 0 1.09513 0 1.11578 0.518848 0 4.15137 0 0 0 -3.77826 0 -1.20459 -0.801711 0 -13.5015 3.83441 0 24.483 0 0 0 0.729344 0 0.251477 
0 0 0.213913 0.160459 0.841175 -10.621 0 0 0 0 0 0 1.44943 0 7.83364 -0.116287 0 -8.99228 0 0 0 -3.64608 0 -1.16126 -0.72482 0 -9.4991 3.69644 0 20.3489 0 0 0 0.649165 0 0.227292 
0 0 0.214029 0.160459 0.841175 -10.6214 0 0 0 0 0 0 1.44943 0 7.83263 -0.116287 0 -8.99415 0 0 0 -3.64608 0 -1.16126 -0.72482 0 -9.50251 3.69644 0 20.3465 0 0 0 0.649165 0 0.227292 
0 0 0.214029 0.160459 0.841175 -10.6214 0 0 0 0 0 0 1.44943 0 7.83263 -0.116287 0 -8.99415 0 0 0 -3.64608 0 -1.16126 -0.72482 0 -9.50251 3.69644 0 20.3465 0 0 0 0.649165 0 0.227292 
0 0 0.209434 1.23926 0.377795 11.0262 0 0 0 0 0 0 1.04634 0 0.884195 0.479734 0 4.16363 0 0 0 -3.72277 0 -1.18637 -0.857462 0 -13.7437 3.77637 0 24.3145 0 0 0 0.787948 0 0.269017 
0 0 0.208875 1.23926 0.377795 11.0281 0 0 0 0 0 0 1.04634 0 0.888926 0.479734 0 4.17251 0 0 0 -3.72277 0 -1.18637 -0.857462 0 -13.7276 3.77637 0 24.3259 0 0 0 0.787948 0 0.269017 
0 0 0.208875 1.23926 0.377795 11.0281 0 0 0 0 0 0 1.04634 0 0.888926 0.479734 0 4.17251 0 0 0 -3.72277 0 -1.18637 -0.857462 0 -13.7276 3.77637 0 24.3259 0 0 0 0.787948 0 0.269017 
0 0 0.208875 1.23926 0.377795 11.0281 0 0 0 0 0 0 1.04634 0 0.888926 0.479734 0 4.17251 0 0 0 -3.72277 0 -1.18637 -0.857462 0 -13.7276 3.77637 0 24.3259 0 0 0 0.787948 0 0.269017 
0 0 0.204653 0.262311 0.941894 -10.4741 0 0 0 0 0 0 1.4104 0 7.7825 -0.164509 0 -9.17665 0 0 0 -3.58539 0 -1.14133 -0.777319 0 -9.57382 3.63298 0 20.0215 0 0 0 0.704351 0 0.243809 
0 0 0.20478 0.262311 0.941894 -10.4745 0 0 0 0 0 0 1.4104 0 7.7814 -0.164509 0 -9.17871 0 0 0 -3.58539 0 -1.14133 -0.777319 0 -9.57756 3.63298 0 20.0188 0 0 0 0.704351 0 0.243809 
0 0 0.20478 0.262311 0.941894 -10.4745 0 0 0 0 0 0 1.4104 0 7.7814 -0.164509 0 -9.17871 0 0 0 -3.58539 0 -1.14133 -0.777319 0 -9.57756 3.63298 0 20.0188 0 0 0 0.704351 0 0.243809 
0 0 0.198071 1.33315 0.473979 10.9652 0 0 0 0 0 0 0.998007 0 0.656589 0.44114 0 4.18222 0 0 0 -3.66543 0 -1.16754 -0.915055 0 -13.9959 3.71642 0 24.1328 0 0 0 0.8484 0 0.287134 
0 0 0.197515 1.33315 0.473979 10.967 0 0 0 0 0 0 0.998007 0 0.661298 0.44114 0 4.19107 0 0 0 -3.66543 0 -1.16754 -0.915055 0 -13.9798 3.71642 0 24.1442 0 0 0 0.8484 0 0.287134 
0 0 0.197515 1.33315 0.473979 10.967 0 0 0 0 0 0 0.998007 0 0.661298 0.44114 0 4.19107 0 0 0 -3.66543 0 -1.16754 -0.915055 0 -13.9798 3.71642 0 24.1442 0 0 0 0.8484 0 0.287134 
0 0 0.19564 0.370785 1.044 -10.294 0 0 0 0 0 0 1.37174 0 7.73134 -0.212179 0 -9.36063 0 0 0 -3.52284 0 -1.12079 -0.831753 0 -9.66935 3.56757 0 19.6765 0 0 0 0.761484 0 0.260933 
0 0 0.195775 0.370785 1.044 -10.2945 0 0 0 0 0 0 1.37174 0 7.73018 -0.212179 0 -9.36279 0 0 0 -3.52284 0 -1.12079 -0.831753 0 -9.67328 3.56757 0 19.6737 0 0 0 0.761484 0 0.260933 
0 0 0.195775 0.370785 1.044 -10.2945 0 0 0 0 0 0 1.37174 0 7.73018 -0.212179 0 -9.36279 0 0 0 -3.52284 0 -1.12079 -0.831753 0 -9.67328 3.56757 0 19.6737 0 0 0 0.761484 0 0.260933 
0 0 0.195775 0.370785 1.044 -10.2945 0 0 0 0 0 0 1.37174 0 7.73018 -0.212179 0 -9.36279 0 0 0 -3.52284 0 -1.12079 -0.831753 0 -9.67328 3.56757 0 19.6737 0 0 0 0.761484 0 0.260933 
0 0 0.187017 1.43313 0.571446 10.93 0 0 0 0 0 0 0.950289 0 0.43362 0.402987 0 4.201 0 0 0 -3.60625 0 -1.14811 -0.97437 0 -14.2596 3.65455 0 23.937 0 0 0 0.910583 0 0.305792 
0 0 0.186459 1.43313 0.571446 10.9318 0 0 0 0 0 0 0.950289 0 0.438334 0.402987 0 4.20986 0 0 0 -3.60625 0 -1.14811 -0.97437 0 -14.2435 3.65455 0 23.9483 0 0 0 0.910583 0 0.305792 
0 0 0.186459 1.43313 0.571446 10.9318 0 0 0 0 0 0 0.950289 0 0.438334 0.402987 0 4.20986 0 0 0 -3.60625 0 -1.14811 -0.97437 0 -14.2435 3.65455 0 23.9483 0 0 0 0.910583 0 0.305792 
0 0 0.186891 0.484625 1.14688 -10.0887 0 0 0 0 0 0 1.33356 0 7.68242 -0.259113 0 -9.53876 0 0 0 -3.45888 0 -1.09979 -0.887709 0 -9.77315 3.50072 0 19.3286 0 0 0 0.820144 0 0.278535 
0 0 0.18703 0.484625 1.14688 -10.0891 0 0 0 0 0 0 1.33356 0 7.68123 -0.259113 0 -9.54099 0 0 0 -3.45888 0 -1.09979 -0.887709 0 -9.77719 3.50072 0 19.3257 0 0 0 0.820144 0 0.278535 
0 0 0.18703 0.484625 1.14688 -10.0891 0 0 0 0 0 0 1.33356 0 7.68123 -0.259113 0 -9.54099 0 0 0 -3.45888 0 -1.09979 -0.887709 0 -9.77719 3.50072 0 19.3257 0 0 0 0.820144 0 0.278535 
