q0 qdot0 tau0 q1 qdot1 tau1 q2 qdot2 tau2 q3 qdot3 tau3 q4 qdot4 tau4 q5 qdot5 tau5 q6 qdot6 tau6 q7 qdot7 tau7 q8 qdot8 tau8 q9 qdot9 tau9 q10 qdot10 tau10 q11 qdot11 tau11 
12.8141 6.19411 52.0952 0 0 0 0 0 0 -29.2521 -25.5159 -40.7773 -9.66817 0 -21.8919 0 0 0 0 0 0 -4.00303 0 -1.08426 0 0 0 3.47423 0 33.5499 6.92806 -6.36111e-15 9.94785 14.3244 1.8257 4.26815 
6.00675 6.51887 -50.062 0 0 0 0 0 0 -20.4854 -17.9866 71.8665 -10.2442 0 -41.8596 0 0 0 0 0 0 -4.21963 0 -1.16388 0 0 0 3.72551 0 50.9342 4.97378 -6.36111e-15 -6.83374 15.0879 1.84343 4.48359 
6.00675 6.51887 -50.0641 0 0 0 0 0 0 -20.4854 -17.6088 70.6955 -10.2442 0 -41.8362 0 0 0 0 0 0 -4.21963 0 -1.16388 0 0 0 3.72551 0 50.9916 4.97378 0 -6.83374 15.0879 1.57428 4.5451 
6.00675 6.51887 -50.0641 0 0 0 0 0 0 -20.4854 -17.5169 70.3939 -10.2442 0 -41.8362 0 0 0 0 0 0 -4.21963 0 -1.16388 0 0 0 3.72551 0 50.9916 4.97378 0 -6.83374 15.0879 1.58928 4.54167 
6.00675 6.51887 -50.0641 0 0 0 0 0 0 -20.4854 -17.4287 70.1044 -10.2442 0 -41.8362 0 0 0 0 0 0 -4.21963 0 -1.16388 0 0 0 3.72551 0 50.9916 4.97378 3.18055e-15 -6.83374 15.0879 1.60428 4.53825 
11.3498 4.66833 70.9126 0 0 0 0 0 0 -29.4302 -24.9614 -67.201 -7.62087 0 -14.864 0 0 0 0 0 0 -3.54845 0 -0.919083 0 0 0 2.95273 0 32.8993 7.36298 1.59028e-14 7.42116 13.9114 1.61928 4.1619 
11.3498 4.66833 70.9129 0 0 0 0 0 0 -29.4302 -24.8577 -67.5546 -7.62087 0 -14.8683 0 0 0 0 0 0 -3.54845 0 -0.919083 0 0 0 2.95273 0 32.8887 7.36298 9.54166e-15 7.42116 13.9114 1.61412 4.16312 
11.3498 4.66833 70.9129 0 0 0 0 0 0 -29.4302 -24.782 -67.8164 -7.62087 0 -14.8683 0 0 0 0 0 0 -3.54845 0 -0.919083 0 0 0 2.95273 0 32.8887 7.36298 9.54166e-15 7.42116 13.9114 1.62894 4.15962 
5.31056 5.95616 -52.6462 0 0 0 0 0 0 -19.8783 -16.7929 75.5368 -9.51123 0 -45.0754 0 0 0 0 0 0 -4.06504 0 -1.11012 0 0 0 3.55525 0 53.3863 5.32059 -1.27222e-14 -7.13145 14.5189 1.64375 4.3419 
5.31056 5.95616 -52.6478 0 0 0 0 0 0 -19.8783 -16.6779 75.1749 -9.51123 0 -45.0563 0 0 0 0 0 0 -4.06504 0 -1.11012 0 0 0 3.55525 0 53.433 5.32059 -3.18055e-15 -7.13145 14.5189 1.59001 4.3544 
0 0 -1.20634 21.2183 19.5653 -40.597 0 0 0 0 0 0 -9.51123 0 -38.2014 -5.32282 0 15.8726 0 0 0 -4.06504 0 -1.11012 -14.2366 0 -63.7359 3.55525 0 69.5622 0 0 0 14.5189 0 4.47235 
0 0 -1.29228 28.5033 21.2031 82.4875 0 0 0 0 0 0 -7.4466 0 -9.41381 -8.34083 0 -39.083 0 0 0 -3.25373 0 -0.817431 -12.8584 0 -21.5047 2.63103 0 46.185 0 0 0 13.1092 0 4.039 
0 0 -1.29355 28.5033 21.2031 82.4944 0 0 0 0 0 0 -7.4466 0 -9.40066 -8.34083 0 -39.055 0 0 0 -3.25373 0 -0.817431 -12.8584 0 -21.4543 2.63103 0 46.2173 0 0 0 13.1092 0 4.039 
0 0 -1.29355 28.5033 21.2031 82.4944 0 0 0 0 0 0 -7.4466 0 -9.40066 -8.34083 0 -39.055 0 0 0 -3.25373 0 -0.817431 -12.8584 0 -21.4543 2.63103 0 46.2173 0 0 0 13.1092 0 4.039 
0 0 -1.29355 28.5033 21.2031 82.4944 0 0 0 0 0 0 -7.4466 0 -9.40066 -8.34083 0 -39.055 0 0 0 -3.25373 0 -0.817431 -12.8584 0 -21.4543 2.63103 0 46.2173 0 0 0 13.1092 0 4.039 
0 0 -1.21882 22.9615 21.1418 -26.9067 0 0 0 0 0 0 -7.92674 0 -24.0025 -8.71506 0 -20.891 0 0 0 -3.23765 0 -0.814725 -12.424 0 -33.6839 2.62194 0 56.8681 0 0 0 12.672 0 3.9019 
0 0 -1.21915 22.9615 21.1418 -26.9048 0 0 0 0 0 0 -7.92674 0 -23.9989 -8.71506 0 -20.8835 0 0 0 -3.23765 0 -0.814725 -12.424 0 -33.6703 2.62194 0 56.8768 0 0 0 12.672 0 3.9019 
0 0 -1.21915 22.9615 21.1418 -26.9048 0 0 0 0 0 0 -7.92674 0 -23.9989 -8.71506 0 -20.8835 0 0 0 -3.23765 0 -0.814725 -12.424 0 -33.6703 2.62194 0 56.8768 0 0 0 12.672 0 3.9019 
0 0 -1.32342 27.7854 21.8745 55.3685 0 0 0 0 0 0 -6.36606 0 -7.13549 -10.2067 0 -37.7211 0 0 0 -2.69669 0 -0.621534 -11.666 0 -23.1565 2.0119 0 45.6444 0 0 0 11.901 0 3.66353 
0 0 -1.32296 27.7854 21.8745 55.3662 0 0 0 0 0 0 -6.36606 0 -7.13998 -10.2067 0 -37.7306 0 0 0 -2.69669 0 -0.621534 -11.666 0 -23.1737 2.0119 0 45.6334 0 0 0 11.901 0 3.66353 
0 0 -1.32296 27.7854 21.8745 55.3662 0 0 0 0 0 0 -6.36606 0 -7.13998 -10.2067 0 -37.7306 0 0 0 -2.69669 0 -0.621534 -11.666 0 -23.1737 2.0119 0 45.6334 0 0 0 11.901 0 3.66353 
0 0 -1.15499 23.2682 21.6736 -16.39 0 0 0 0 0 0 -6.57828 0 -16.5491 -10.1341 0 -25.6426 0 0 0 -2.76479 0 -0.648929 -11.5383 0 -32.8433 2.0978 0 54.7454 0 0 0 11.7771 0 3.62296 
0 0 -1.1553 23.2682 21.6736 -16.3884 0 0 0 0 0 0 -6.57828 0 -16.5461 -10.1341 0 -25.6361 0 0 0 -2.76479 0 -0.648929 -11.5383 0 -32.8315 2.0978 0 54.753 0 0 0 11.7771 0 3.62296 
0 0 -1.1553 23.2682 21.6736 -16.3884 0 0 0 0 0 0 -6.57828 0 -16.5461 -10.1341 0 -25.6361 0 0 0 -2.76479 0 -0.648929 -11.5383 0 -32.8315 2.0978 0 54.753 0 0 0 11.7771 0 3.62296 
0 0 -1.1553 23.2682 21.6736 -16.3884 0 0 0 0 0 0 -6.57828 0 -16.5461 -10.1341 0 -25.6361 0 0 0 -2.76479 0 -0.648929 -11.5383 0 -32.8315 2.0978 0 54.753 0 0 0 11.7771 0 3.62296 
0 0 -1.21749 26.7027 21.6185 43.9759 0 0 0 0 0 0 -5.86865 0 -8.85001 -10.277 0 -28.1502 0 0 0 -2.61581 0 -0.597262 -11.3407 0 -30.33 1.93439 0 50.7586 0 0 0 11.5782 0 3.5606 
0 0 -1.21717 26.7027 21.6185 43.9744 0 0 0 0 0 0 -5.86865 0 -8.85294 -10.277 0 -28.1564 0 0 0 -2.61581 0 -0.597262 -11.3407 0 -30.3413 1.93439 0 50.7514 0 0 0 11.5782 0 3.5606 
0 0 -1.21717 26.7027 21.6185 43.9744 0 0 0 0 0 0 -5.86865 0 -8.85294 -10.277 0 -28.1564 0 0 0 -2.61581 0 -0.597262 -11.3407 0 -30.3413 1.93439 0 50.7514 0 0 0 11.5782 0 3.5606 
0 0 -0.972413 23.1025 21.3476 -7.86638 0 0 0 0 0 0 -6.21414 0 -15.2291 -10.0272 0 -24.166 0 0 0 -2.7973 0 -0.664013 -11.3199 0 -33.4827 2.14477 0 57.1328 0 0 0 11.5598 0 3.55379 
0 0 -0.972936 23.1025 21.3476 -7.86402 0 0 0 0 0 0 -6.21414 0 -15.2244 -10.0272 0 -24.1562 0 0 0 -2.7973 0 -0.664013 -11.3199 0 -33.4648 2.14477 0 57.1443 0 0 0 11.5598 0 3.55379 
0 0 -0.972936 23.1025 21.3476 -7.86402 0 0 0 0 0 0 -6.21414 0 -15.2244 -10.0272 0 -24.1562 0 0 0 -2.7973 0 -0.664013 -11.3199 0 -33.4648 2.14477 0 57.1443 0 0 0 11.5598 0 3.55379 
0 0 -1.18215 26.2128 21.0195 42.1314 0 0 0 0 0 0 -5.87741 0 -10.6278 -9.77854 0 -22.6505 0 0 0 -2.80072 0 -0.665752 -11.2407 0 -31.7406 2.15017 0 54.3681 0 0 0 11.4788 0 3.52875 
0 0 -1.18147 26.2128 21.0195 42.1284 0 0 0 0 0 0 -5.87741 0 -10.6336 -9.77854 0 -22.663 0 0 0 -2.80072 0 -0.665752 -11.2407 0 -31.7632 2.15017 0 54.3536 0 0 0 11.4788 0 3.52875 
0 0 -1.18147 26.2128 21.0195 42.1284 0 0 0 0 0 0 -5.87741 0 -10.6336 -9.77854 0 -22.663 0 0 0 -2.80072 0 -0.665752 -11.2407 0 -31.7632 2.15017 0 54.3536 0 0 0 11.4788 0 3.52875 
0 0 -1.18147 26.2128 21.0195 42.1284 0 0 0 0 0 0 -5.87741 0 -10.6336 -9.77854 0 -22.663 0 0 0 -2.80072 0 -0.665752 -11.2407 0 -31.7632 2.15017 0 54.3536 0 0 0 11.4788 0 3.52875 
0 0 -0.965384 23.6482 20.8926 6.32285 0 0 0 0 0 0 -5.85476 0 -11.803 -9.79082 0 -25.1781 0 0 0 -2.91889 0 -0.707982 -11.1017 0 -30.3253 2.28351 0 57.1255 0 0 0 11.3352 0 3.48501 
0 0 -0.965676 23.6482 20.8926 6.32414 0 0 0 0 0 0 -5.85476 0 -11.8004 -9.79082 0 -25.1726 0 0 0 -2.91889 0 -0.707982 -11.1017 0 -30.3154 2.28351 0 57.1319 0 0 0 11.3352 0 3.48501 
0 0 -0.965676 23.6482 20.8926 6.32414 0 0 0 0 0 0 -5.85476 0 -11.8004 -9.79082 0 -25.1726 0 0 0 -2.91889 0 -0.707982 -11.1017 0 -30.3154 2.28351 0 57.1319 0 0 0 11.3352 0 3.48501 
0 0 -1.45264 24.9285 20.1082 25.8271 0 0 0 0 0 0 -5.94694 0 -13.563 -9.03649 0 -14.6612 0 0 0 -3.07147 0 -0.762334 -11.0718 0 -31.2874 2.45519 0 57.5477 0 0 0 11.3027 0 3.47553 
0 0 -1.45138 24.9285 20.1082 25.8219 0 0 0 0 0 0 -5.94694 0 -13.5735 -9.03649 0 -14.6835 0 0 0 -3.07147 0 -0.762334 -11.0718 0 -31.3279 2.45519 0 57.5218 0 0 0 11.3027 0 3.47553 
0 0 -1.45138 24.9285 20.1082 25.8219 0 0 0 0 0 0 -5.94694 0 -13.5735 -9.03649 0 -14.6835 0 0 0 -3.07147 0 -0.762334 -11.0718 0 -31.3279 2.45519 0 57.5218 0 0 0 11.3027 0 3.47553 
0 0 -1.08669 24.8156 20.5353 36.566 0 0 0 0 0 0 -4.74611 0 -1.35064 -9.94653 0 -33.3214 0 0 0 -2.9336 0 -0.710884 -10.5889 0 -21.6843 2.29311 0 53.0377 0 0 0 10.8018 0 3.32406 
0 0 -1.08684 24.8156 20.5353 36.5667 0 0 0 0 0 0 -4.74611 0 -1.34915 -9.94653 0 -33.3184 0 0 0 -2.9336 0 -0.710884 -10.5889 0 -21.6788 2.29311 0 53.0413 0 0 0 10.8018 0 3.32406 
0 0 -1.08684 24.8156 20.5353 36.5667 0 0 0 0 0 0 -4.74611 0 -1.34915 -9.94653 0 -33.3184 0 0 0 -2.9336 0 -0.710884 -10.5889 0 -21.6788 2.29311 0 53.0413 0 0 0 10.8018 0 3.32406 
0 0 -1.08684 24.8156 20.5353 36.5667 0 0 0 0 0 0 -4.74611 0 -1.34915 -9.94653 0 -33.3184 0 0 0 -2.9336 0 -0.710884 -10.5889 0 -21.6788 2.29311 0 53.0413 0 0 0 10.8018 0 3.32406 
0 0 -1.88361 24.6714 19.3086 25.7132 0 0 0 0 0 0 -5.18096 0 -12.6554 -8.60647 0 -7.72119 0 0 0 -3.3293 0 -0.852424 -10.7025 0 -30.975 2.7401 0 61.2957 0 0 0 10.9141 0 3.35964 
0 0 -1.8818 24.6714 19.3086 25.706 0 0 0 0 0 0 -5.18096 0 -12.6703 -8.60647 0 -7.75271 0 0 0 -3.3293 0 -0.852424 -10.7025 0 -31.0322 2.7401 0 61.259 0 0 0 10.9141 0 3.35964 
0 0 -1.8818 24.6714 19.3086 25.706 0 0 0 0 0 0 -5.18096 0 -12.6703 -8.60647 0 -7.75271 0 0 0 -3.3293 0 -0.852424 -10.7025 0 -31.0322 2.7401 0 61.259 0 0 0 10.9141 0 3.35964 
0 0 -1.43886 22.0848 19.2449 10.237 0 0 0 0 0 0 -4.51636 0 -3.91911 -9.03069 0 -24.7955 0 0 0 -3.37938 0 -0.867505 -10.2145 0 -19.4392 2.78824 0 57.1094 0 0 0 10.4084 0 3.20661 
0 0 -1.43864 22.0848 19.2449 10.2363 0 0 0 0 0 0 -4.51636 0 -3.92032 -9.03069 0 -24.7983 0 0 0 -3.37938 0 -0.867505 -10.2145 0 -19.4443 2.78824 0 57.1063 0 0 0 10.4084 0 3.20661 
0 0 -1.43864 22.0848 19.2449 10.2363 0 0 0 0 0 0 -4.51636 0 -3.92032 -9.03069 0 -24.7983 0 0 0 -3.37938 0 -0.867505 -10.2145 0 -19.4443 2.78824 0 57.1063 0 0 0 10.4084 0 3.20661 
0 0 -1.95083 23.0071 18.3692 30.8797 0 0 0 0 0 0 -4.2453 0 -5.78362 -8.35195 0 -12.4862 0 0 0 -3.60723 0 -0.94716 -10.0177 0 -22.8292 3.04018 0 59.2625 0 0 0 10.2017 0 3.14492 
0 0 -1.94882 23.0071 18.3692 30.8717 0 0 0 0 0 0 -4.2453 0 -5.80028 -8.35195 0 -12.5213 0 0 0 -3.60723 0 -0.94716 -10.0177 0 -22.8929 3.04018 0 59.2215 0 0 0 10.2017 0 3.14492 
0 0 -1.94882 23.0071 18.3692 30.8717 0 0 0 0 0 0 -4.2453 0 -5.80028 -8.35195 0 -12.5213 0 0 0 -3.60723 0 -0.94716 -10.0177 0 -22.8929 3.04018 0 59.2215 0 0 0 10.2017 0 3.14492 
0 0 -1.94882 23.0071 18.3692 30.8717 0 0 0 0 0 0 -4.2453 0 -5.80028 -8.35195 0 -12.5213 0 0 0 -3.60723 0 -0.94716 -10.0177 0 -22.8929 3.04018 0 59.2215 0 0 0 10.2017 0 3.14492 
0 0 -1.5899 20.3376 18.2617 6.69007 0 0 0 0 0 0 -3.60063 0 -0.98749 -8.76078 0 -24.2392 0 0 0 -3.75106 0 -0.995762 -9.50134 0 -15.8257 3.19422 0 58.8205 0 0 0 9.66738 0 2.98297 
0 0 -1.58918 20.3376 18.2617 6.68742 0 0 0 0 0 0 -3.60063 0 -0.992869 -8.76078 0 -24.2509 0 0 0 -3.75106 0 -0.995762 -9.50134 0 -15.8467 3.19422 0 58.8071 0 0 0 9.66738 0 2.98297 
0 0 -1.58918 20.3376 18.2617 6.68742 0 0 0 0 0 0 -3.60063 0 -0.992869 -8.76078 0 -24.2509 0 0 0 -3.75106 0 -0.995762 -9.50134 0 -15.8467 3.19422 0 58.8071 0 0 0 9.66738 0 2.98297 
0 0 -2.03477 20.9787 17.2985 25.7138 0 0 0 0 0 0 -3.38676 0 -3.4059 -8.01087 0 -11.4538 0 0 0 -4.0455 0 -1.09934 -9.28815 0 -19.8126 3.52182 0 60.78 0 0 0 9.44411 0 2.91613 
0 0 -2.03244 20.9787 17.2985 25.7043 0 0 0 0 0 0 -3.38676 0 -3.42576 -8.01087 0 -11.4956 0 0 0 -4.0455 0 -1.09934 -9.28815 0 -19.8884 3.52182 0 60.7313 0 0 0 9.44411 0 2.91613 
0 0 -2.03244 20.9787 17.2985 25.7043 0 0 0 0 0 0 -3.38676 0 -3.42576 -8.01087 0 -11.4956 0 0 0 -4.0455 0 -1.09934 -9.28815 0 -19.8884 3.52182 0 60.7313 0 0 0 9.44411 0 2.91613 
0 0 -1.60784 18.1023 17.139 -1.42013 0 0 0 0 0 0 -2.85339 0 0.572957 -8.38486 0 -23.5862 0 0 0 -4.24919 0 -1.1697 -8.75461 0 -13.2443 3.7446 0 60.4858 0 0 0 8.89404 0 2.74878 
0 0 -1.60684 18.1023 17.139 -1.42399 0 0 0 0 0 0 -2.85339 0 0.565003 -8.38486 0 -23.6033 0 0 0 -4.24919 0 -1.1697 -8.75461 0 -13.2751 3.7446 0 60.4662 0 0 0 8.89404 0 2.74878 
0 0 -1.60684 18.1023 17.139 -1.42399 0 0 0 0 0 0 -2.85339 0 0.565003 -8.38486 0 -23.6033 0 0 0 -4.24919 0 -1.1697 -8.75461 0 -13.2751 3.7446 0 60.4662 0 0 0 8.89404 0 2.74878 
0 0 -1.60684 18.1023 17.139 -1.42399 0 0 0 0 0 0 -2.85339 0 0.565003 -8.38486 0 -23.6033 0 0 0 -4.24919 0 -1.1697 -8.75461 0 -13.2751 3.7446 0 60.4662 0 0 0 8.89404 0 2.74878 
0 0 -1.95058 18.6731 16.1585 19.2761 0 0 0 0 0 0 -2.64642 0 -1.39914 -7.63392 0 -11.4442 0 0 0 -4.54919 0 -1.2756 -8.52513 0 -17.7107 4.07958 0 61.559 0 0 0 8.65544 0 2.67681 
0 0 -1.94812 18.6731 16.1585 19.2658 0 0 0 0 0 0 -2.64642 0 -1.42113 -7.63392 0 -11.4904 0 0 0 -4.54919 0 -1.2756 -8.52513 0 -17.7943 4.07958 0 61.5053 0 0 0 8.65544 0 2.67681 
0 0 -1.94812 18.6731 16.1585 19.2658 0 0 0 0 0 0 -2.64642 0 -1.42113 -7.63392 0 -11.4904 0 0 0 -4.54919 0 -1.2756 -8.52513 0 -17.7943 4.07958 0 61.5053 0 0 0 8.65544 0 2.67681 
0 0 -1.48559 15.9281 16.0401 -7.68827 0 0 0 0 0 0 -2.13093 0 2.41856 -8.06197 0 -24.5069 0 0 0 -4.75639 0 -1.34783 -7.97863 0 -11.5412 4.30828 0 61.1456 0 0 0 8.09453 0 2.50535 
0 0 -1.48445 15.9281 16.0401 -7.69288 0 0 0 0 0 0 -2.13093 0 2.40896 -8.06197 0 -24.5274 0 0 0 -4.75639 0 -1.34783 -7.97863 0 -11.5783 4.30828 0 61.1221 0 0 0 8.09453 0 2.50535 
0 0 -1.48445 15.9281 16.0401 -7.69288 0 0 0 0 0 0 -2.13093 0 2.40896 -8.06197 0 -24.5274 0 0 0 -4.75639 0 -1.34783 -7.97863 0 -11.5783 4.30828 0 61.1221 0 0 0 8.09453 0 2.50535 
0 0 -1.76734 16.588 15.0875 14.5902 0 0 0 0 0 0 -1.92987 0 0.4529 -7.32106 0 -12.3321 0 0 0 -5.0462 0 -1.45082 -7.76705 0 -16.9885 4.63409 0 61.8381 0 0 0 7.87618 0 2.43898 
0 0 -1.76488 16.588 15.0875 14.5794 0 0 0 0 0 0 -1.92987 0 0.429741 -7.32106 0 -12.3805 0 0 0 -5.0462 0 -1.45082 -7.76705 0 -17.0761 4.63409 0 61.7818 0 0 0 7.87618 0 2.43898 
0 0 -1.76488 16.588 15.0875 14.5794 0 0 0 0 0 0 -1.92987 0 0.429741 -7.32106 0 -12.3805 0 0 0 -5.0462 0 -1.45082 -7.76705 0 -17.0761 4.63409 0 61.7818 0 0 0 7.87618 0 2.43898 
0 0 -1.76488 16.588 15.0875 14.5794 0 0 0 0 0 0 -1.92987 0 0.429741 -7.32106 0 -12.3805 0 0 0 -5.0462 0 -1.45082 -7.76705 0 -17.0761 4.63409 0 61.7818 0 0 0 7.87618 0 2.43898 
0 0 -1.30656 14.0291 15.0329 -12.5292 0 0 0 0 0 0 -1.47242 0 3.7395 -7.78908 0 -25.9402 0 0 0 -5.25408 0 -1.52431 -7.24428 0 -11.303 4.8667 0 61.521 0 0 0 7.34206 0 2.27492 
0 0 -1.30537 14.0291 15.0329 -12.5342 0 0 0 0 0 0 -1.47242 0 3.72897 -7.78908 0 -25.9626 0 0 0 -5.25408 0 -1.52431 -7.24428 0 -11.3435 4.8667 0 61.4953 0 0 0 7.34206 0 2.27492 
0 0 -1.30537 14.0291 15.0329 -12.5342 0 0 0 0 0 0 -1.47242 0 3.72897 -7.78908 0 -25.9626 0 0 0 -5.25408 0 -1.52431 -7.24428 0 -11.3435 4.8667 0 61.4953 0 0 0 7.34206 0 2.27492 
0 0 -1.56479 14.7744 14.1239 10.5722 0 0 0 0 0 0 -1.33958 0 1.39749 -7.04642 0 -13.5485 0 0 0 -5.53409 0 -1.62478 -7.07799 0 -17.5648 5.18456 0 61.9363 0 0 0 7.17186 0 2.22274 
0 0 -1.56239 14.7744 14.1239 10.5612 0 0 0 0 0 0 -1.33958 0 1.37374 -7.04642 0 -13.5979 0 0 0 -5.53409 0 -1.62478 -7.07799 0 -17.6543 5.18456 0 61.8787 0 0 0 7.17186 0 2.22274 
0 0 -1.56239 14.7744 14.1239 10.5612 0 0 0 0 0 0 -1.33958 0 1.37374 -7.04642 0 -13.5979 0 0 0 -5.53409 0 -1.62478 -7.07799 0 -17.6543 5.18456 0 61.8787 0 0 0 7.17186 0 2.22274 
0 0 -1.13791 12.3748 14.1481 -17.0992 0 0 0 0 0 0 -0.978462 0 4.098 -7.55121 0 -27.6587 0 0 0 -5.73025 0 -1.69517 -6.59738 0 -12.1793 5.40731 0 61.4813 0 0 0 6.68295 0 2.07189 
0 0 -1.13669 12.3748 14.1481 -17.1045 0 0 0 0 0 0 -0.978462 0 4.08687 -7.55121 0 -27.6823 0 0 0 -5.73025 0 -1.69517 -6.59738 0 -12.222 5.40731 0 61.4542 0 0 0 6.68295 0 2.07189 
0 0 -1.13669 12.3748 14.1481 -17.1045 0 0 0 0 0 0 -0.978462 0 4.08687 -7.55121 0 -27.6823 0 0 0 -5.73025 0 -1.69517 -6.59738 0 -12.222 5.40731 0 61.4542 0 0 0 6.68295 0 2.07189 
0 0 -1.13669 12.3748 14.1481 -17.1045 0 0 0 0 0 0 -0.978462 0 4.08687 -7.55121 0 -27.6823 0 0 0 -5.73025 0 -1.69517 -6.59738 0 -12.222 5.40731 0 61.4542 0 0 0 6.68295 0 2.07189 
0 0 -1.3927 13.2477 13.31 7.13515 0 0 0 0 0 0 -0.917999 0 1.54004 -6.82605 0 -15.2172 0 0 0 -5.97883 0 -1.78532 -6.48446 0 -18.9981 5.69253 0 61.397 0 0 0 6.56875 0 2.03644 
0 0 -1.39038 13.2477 13.31 7.12424 0 0 0 0 0 0 -0.917999 0 1.51626 -6.82605 0 -15.2665 0 0 0 -5.97883 0 -1.78532 -6.48446 0 -19.0873 5.69253 0 61.3395 0 0 0 6.56875 0 2.03644 
0 0 -1.39038 13.2477 13.31 7.12424 0 0 0 0 0 0 -0.917999 0 1.51626 -6.82605 0 -15.2665 0 0 0 -5.97883 0 -1.78532 -6.48446 0 -19.0873 5.69253 0 61.3395 0 0 0 6.56875 0 2.03644 
0 0 -1.01319 11.0435 13.4306 -20.6784 0 0 0 0 0 0 -0.634225 0 3.86313 -7.3749 0 -29.6896 0 0 0 -6.13737 0 -1.8432 -6.05617 0 -13.8481 5.87566 0 60.6065 0 0 0 6.13467 0 1.90199 
0 0 -1.01201 11.0435 13.4306 -20.6836 0 0 0 0 0 0 -0.634225 0 3.852 -7.3749 0 -29.7131 0 0 0 -6.13737 0 -1.8432 -6.05617 0 -13.8907 5.87566 0 60.5795 0 0 0 6.13467 0 1.90199 
0 0 -1.01201 11.0435 13.4306 -20.6836 0 0 0 0 0 0 -0.634225 0 3.852 -7.3749 0 -29.7131 0 0 0 -6.13737 0 -1.8432 -6.05617 0 -13.8907 5.87566 0 60.5795 0 0 0 6.13467 0 1.90199 
0 0 -1.27553 12.0939 12.6767 4.83063 0 0 0 0 0 0 -0.624365 0 1.22658 -6.67122 0 -17.0912 0 0 0 -6.33431 0 -1.91562 -6.00593 0 -21.132 6.10482 0 60.0326 0 0 0 6.08551 0 1.88622 
0 0 -1.27335 12.0939 12.6767 4.82021 0 0 0 0 0 0 -0.624365 0 1.20369 -6.67122 0 -17.1385 0 0 0 -6.33431 0 -1.91562 -6.00593 0 -21.2176 6.10482 0 59.9773 0 0 0 6.08551 0 1.88622 
0 0 -1.27335 12.0939 12.6767 4.82021 0 0 0 0 0 0 -0.624365 0 1.20369 -6.67122 0 -17.1385 0 0 0 -6.33431 0 -1.91562 -6.00593 0 -21.2176 6.10482 0 59.9773 0 0 0 6.08551 0 1.88622 
0 0 -1.27335 12.0939 12.6767 4.82021 0 0 0 0 0 0 -0.624365 0 1.20369 -6.67122 0 -17.1385 0 0 0 -6.33431 0 -1.91562 -6.00593 0 -21.2176 6.10482 0 59.9773 0 0 0 6.08551 0 1.88622 
0 0 -0.939725 10.112 12.8931 -22.6964 0 0 0 0 0 0 -0.391148 0 3.35499 -7.25275 0 -31.6825 0 0 0 -6.43925 0 -1.95509 -5.6408 0 -16.1726 6.22962 0 58.9324 0 0 0 5.71657 0 1.77158 
0 0 -0.938658 10.112 12.8931 -22.7012 0 0 0 0 0 0 -0.391148 0 3.34485 -7.25275 0 -31.704 0 0 0 -6.43925 0 -1.95509 -5.6408 0 -16.2114 6.22962 0 58.9078 0 0 0 5.71657 0 1.77158 
0 0 -0.938658 10.112 12.8931 -22.7012 0 0 0 0 0 0 -0.391148 0 3.34485 -7.25275 0 -31.704 0 0 0 -6.43925 0 -1.95509 -5.6408 0 -16.2114 6.22962 0 58.9078 0 0 0 5.71657 0 1.77158 
0 0 -1.21139 11.3565 12.2179 3.96823 0 0 0 0 0 0 -0.413295 0 0.721964 -6.55758 0 -18.7717 0 0 0 -6.57756 0 -2.00714 -5.66078 0 -23.8167 6.39428 0 58.0324 0 0 0 5.73971 0 1.77784 
0 0 -1.20941 11.3565 12.2179 3.95872 0 0 0 0 0 0 -0.413295 0 0.700913 -6.55758 0 -18.8151 0 0 0 -6.57756 0 -2.00714 -5.66078 0 -23.8953 6.39428 0 57.9816 0 0 0 5.73971 0 1.77784 
0 0 -1.20941 11.3565 12.2179 3.95872 0 0 0 0 0 0 -0.413295 0 0.700913 -6.55758 0 -18.8151 0 0 0 -6.57756 0 -2.00714 -5.66078 0 -23.8953 6.39428 0 57.9816 0 0 0 5.73971 0 1.77784 
0 0 -0.906867 9.57292 12.5129 -23.2469 0 0 0 0 0 0 -0.216614 0 2.74268 -7.14935 0 -33.2614 0 0 0 -6.62788 0 -2.02766 -5.36397 0 -18.9566 6.45904 0 56.7817 0 0 0 5.44061 0 1.68465 
0 0 -0.905986 9.57292 12.5129 -23.2508 0 0 0 0 0 0 -0.216614 0 2.7344 -7.14935 0 -33.279 0 0 0 -6.62788 0 -2.02766 -5.36397 0 -18.9884 6.45904 0 56.7616 0 0 0 5.44061 0 1.68465 
0 0 -0.905986 9.57292 12.5129 -23.2508 0 0 0 0 0 0 -0.216614 0 2.7344 -7.14935 0 -33.279 0 0 0 -6.62788 0 -2.02766 -5.36397 0 -18.9884 6.45904 0 56.7616 0 0 0 5.44061 0 1.68465 
0 0 -0.905986 9.57292 12.5129 -23.2508 0 0 0 0 0 0 -0.216614 0 2.7344 -7.14935 0 -33.279 0 0 0 -6.62788 0 -2.02766 -5.36397 0 -18.9884 6.45904 0 56.7616 0 0 0 5.44061 0 1.68465 
0 0 -1.1845 10.9792 11.899 4.21455 0 0 0 0 0 0 -0.259821 0 0.182072 -6.4471 0 -19.9753 0 0 0 -6.71146 0 -2.06058 -5.45237 0 -26.7959 6.56311 0 55.7229 0 0 0 5.53402 0 1.71239 
