q0 qdot0 tau0 q1 qdot1 tau1 q2 qdot2 tau2 q3 qdot3 tau3 q4 qdot4 tau4 q5 qdot5 tau5 q6 qdot6 tau6 q7 qdot7 tau7 q8 qdot8 tau8 q9 qdot9 tau9 q10 qdot10 tau10 q11 qdot11 tau11 
0 0 0 8.4358 16.4553 -55.7475 18.2818 -19.2987 79.448 0 0 0 0 0 0 -11.2251 0 48.0804 16.0186 67.9061 18.8353 -25.9128 0.0201466 -8.12911 -5.22871 0 94.6329 0 0 0 0 0 0 5.3166 0 1.64109 
0 0 0 8.4358 16.4553 -55.7846 18.2818 -22.3449 87.9862 0 0 0 0 0 0 -11.2251 0 47.8869 16.0186 72.2566 18.3904 -25.9128 -0.0147294 -8.11468 -5.22871 0 94.2748 0 0 0 0 0 0 5.3166 0 1.64109 
0 0 0 8.4358 16.4553 -55.7846 18.2818 -25.0962 95.7143 0 0 0 0 0 0 -11.2251 0 47.8869 16.0186 75.759 18.0322 -25.9128 -0.0163659 -8.114 -5.22871 0 94.2748 0 0 0 0 0 0 5.3166 0 1.64109 
0 0 0 8.4358 16.4553 -55.7846 18.2818 -27.4502 102.327 0 0 0 0 0 0 -11.2251 0 47.8869 16.0186 78.3952 17.7626 -25.9128 -0.018003 -8.11333 -5.22871 0 94.2748 0 0 0 0 0 0 5.3166 0 1.64109 
0 0 0 6.71463 14.5049 -32.9236 11.3694 -30.205 64.9269 0 0 0 0 0 0 -8.40883 0 56.2138 27.8356 80.0719 24.1403 -31.7054 -0.0196394 -9.91522 -6.0942 0 83.9684 0 0 0 0 0 0 6.24639 0 1.91288 
0 0 0 6.71463 14.5049 -32.957 11.3694 -32.0752 70.3819 0 0 0 0 0 0 -8.40883 0 56.0362 27.8356 80.8386 24.061 -31.7054 -0.102181 -9.87982 -6.0942 0 83.6398 0 0 0 0 0 0 6.24639 0 1.91288 
0 0 0 6.71463 14.5049 -32.957 11.3694 -33.2022 73.6872 0 0 0 0 0 0 -8.40883 0 56.0362 27.8356 81.0039 24.0439 -31.7054 -0.110042 -9.87645 -6.0942 0 83.6398 0 0 0 0 0 0 6.24639 0 1.91288 
0 0 0 4.37084 12.9728 -41.8284 4.25647 -33.8439 57.7961 0 0 0 0 0 0 -6.15647 0 62.3442 40.4396 81.1895 27.248 -36.9094 -0.117902 -11.4508 -6.81441 0 78.472 0 0 0 0 0 0 7.01869 0 2.13902 
0 0 0 4.37084 12.9728 -41.8576 4.25647 -36.2103 64.8848 0 0 0 0 0 0 -6.15647 0 62.186 40.4396 81.4341 27.2225 -36.9094 -0.243312 -11.3958 -6.81441 0 78.1796 0 0 0 0 0 0 7.01869 0 2.13902 
0 0 0 4.37084 12.9728 -41.8576 4.25647 -37.2943 68.1475 0 0 0 0 0 0 -6.15647 0 62.186 40.4396 81.5539 27.21 -36.9094 -0.25852 -11.3891 -6.81441 0 78.1796 0 0 0 0 0 0 7.01869 0 2.13902 
0 0 0 3.8473 11.8951 -28.9097 -4.48213 -39.2851 42.6169 0 0 0 0 0 0 -4.36075 0 66.2956 51.4358 81.6448 23.1488 -40.1929 -0.273727 -12.314 -7.53213 0 68.6032 0 0 0 0 0 0 7.78956 0 2.36419 
0 0 0 3.8473 11.8951 -28.9439 -4.48213 -42.1504 51.6497 0 0 0 0 0 0 -4.36075 0 66.109 51.4358 81.2876 23.1863 -40.1929 -0.454167 -12.2342 -7.53213 0 68.2583 0 0 0 0 0 0 7.78956 0 2.36419 
0 0 0 3.8473 11.8951 -28.9439 -4.48213 -43.0695 54.5545 0 0 0 0 0 0 -4.36075 0 66.109 51.4358 81.1869 23.1968 -40.1929 -0.478072 -12.2236 -7.53213 0 68.2583 0 0 0 0 0 0 7.78956 0 2.36419 
0 0 0 3.8473 11.8951 -28.9439 -4.48213 -43.9427 57.3142 0 0 0 0 0 0 -4.36075 0 66.109 51.4358 81.01 23.2154 -40.1929 -0.501976 -12.213 -7.53213 0 68.2583 0 0 0 0 0 0 7.78956 0 2.36419 
0 0 0 1.02751 10.9073 -53.0763 -11.771 -42.9093 44.1405 0 0 0 0 0 0 -2.92282 0 68.5811 62.0175 80.7401 23.0989 -42.106 -0.52588 -12.7018 -7.98215 0 64.8086 0 0 0 0 0 0 8.27429 0 2.50541 
0 0 0 1.02751 10.9073 -53.1066 -11.771 -45.5151 52.3941 0 0 0 0 0 0 -2.92282 0 68.4151 62.0175 79.0181 23.2805 -42.106 -0.749083 -12.6028 -7.98215 0 64.5018 0 0 0 0 0 0 8.27429 0 2.50541 
0 0 0 1.02751 10.9073 -53.1066 -11.771 -46.0546 54.1055 0 0 0 0 0 0 -2.92282 0 68.4151 62.0175 78.418 23.3438 -42.106 -0.781654 -12.5883 -7.98215 0 64.5018 0 0 0 0 0 0 8.27429 0 2.50541 
0 0 0 1.12817 10.3415 -36.1772 -21.7514 -47.3437 14.9414 0 0 0 0 0 0 -1.90096 0 66.9824 70.112 77.676 17.0157 -41.2573 -0.814225 -12.1434 -8.43855 0 53.7749 0 0 0 0 0 0 8.76741 0 2.64864 
0 0 0 1.12817 10.3415 -36.2132 -21.7514 -49.1936 21.072 0 0 0 0 0 0 -1.90096 0 66.786 70.112 74.2871 17.3731 -41.2573 -1.10914 -12.0125 -8.43855 0 53.4128 0 0 0 0 0 0 8.76741 0 2.64864 
0 0 0 1.12817 10.3415 -36.2132 -21.7514 -49.2505 21.2582 0 0 0 0 0 0 -1.90096 0 66.786 70.112 73.1047 17.4979 -41.2573 -1.1518 -11.9936 -8.43855 0 53.4128 0 0 0 0 0 0 8.76741 0 2.64864 
0 0 0 -1.53498 9.64716 -63.5908 -28.7624 -47.0938 13.394 0 0 0 0 0 0 -0.95143 0 67.6545 76.9552 71.7202 14.7383 -39.4753 -1.19447 -11.3411 -8.69361 0 48.0724 0 0 0 0 0 0 9.04417 0 2.72872 
0 0 0 -1.53498 9.64716 -63.6214 -28.7624 -47.7078 15.4344 0 0 0 0 0 0 -0.95143 0 67.4888 76.9552 66.1639 15.332 -39.4753 -1.44809 -11.2287 -8.69361 0 47.7672 0 0 0 0 0 0 9.04417 0 2.72872 
0 0 0 -1.53498 9.64716 -63.6214 -28.7624 -47.1096 13.4386 0 0 0 0 0 0 -0.95143 0 67.4888 76.9552 64.1693 15.5451 -39.4753 -1.49804 -11.2066 -8.69361 0 47.7672 0 0 0 0 0 0 9.04417 0 2.72872 
0 0 0 -1.53498 9.64716 -63.6214 -28.7624 -46.3041 10.752 0 0 0 0 0 0 -0.95143 0 67.4888 76.9552 61.8692 15.7909 -39.4753 -1.54798 -11.1844 -8.69361 0 47.7672 0 0 0 0 0 0 9.04417 0 2.72872 
0 0 0 -1.43022 9.17684 -50.4623 -37.8848 -45.8885 -29.4503 0 0 0 0 0 0 -0.188662 0 65.3956 80.9106 59.2144 8.68224 -34.9465 -1.59793 -9.61856 -8.98627 0 35.9354 0 0 0 0 0 0 9.36223 0 2.82058 
0 0 0 -1.43022 9.17684 -50.4976 -37.8848 -43.9938 -35.9576 0 0 0 0 0 0 -0.188662 0 65.2079 80.9106 50.0585 9.66888 -34.9465 -1.88866 -9.49048 -8.98627 0 35.5904 0 0 0 0 0 0 9.36223 0 2.82058 
0 0 0 -1.43022 9.17684 -50.4976 -37.8848 -42.0574 -42.6356 0 0 0 0 0 0 -0.188662 0 65.2079 80.9106 46.1128 10.0941 -34.9465 -1.94591 -9.46526 -8.98627 0 35.5904 0 0 0 0 0 0 9.36223 0 2.82058 
0 0 0 0.302638 8.80139 -32.3711 -45.7249 -41.7965 -58.247 0 0 0 0 0 0 0.420752 0 62.5055 82.1672 41.3816 1.85463 -29.9623 -2.00317 -7.91199 -9.22021 0 26.1404 0 0 0 0 0 0 9.6172 0 2.89399 
0 0 0 0.302638 8.80139 -32.4042 -45.7249 -34.9948 -82.5636 0 0 0 0 0 0 0.420752 0 62.3333 82.1672 23.6716 3.79605 -29.9623 -2.13955 -7.85291 -9.22021 0 25.8248 0 0 0 0 0 0 9.6172 0 2.89399 
0 0 0 0.302638 8.80139 -32.4042 -45.7249 -27.4296 -109.641 0 0 0 0 0 0 0.420752 0 62.3333 82.1672 9.54543 5.3446 -29.9623 -2.19901 -7.82715 -9.22021 0 25.8248 0 0 0 0 0 0 9.6172 0 2.89399 
0 0 0 2.04423 8.32248 -22.1769 -49.6682 -24.3225 -103.701 0 0 0 0 0 0 0.907995 0 59.6994 79.9698 -6.36111e-15 -6.02119 -24.6874 -2.25847 -6.34948 -9.22845 0 22.0242 0 0 0 0 0 0 9.62746 0 2.89671 
0 0 0 2.04423 8.32248 -22.2068 -49.6682 -26.5519 -95.6958 0 0 0 0 0 0 0.907995 0 59.5484 79.9698 2.54444e-14 -6.02119 -24.6874 -2.14382 -6.39741 -9.22845 0 21.7485 0 0 0 0 0 0 9.62746 0 2.89671 
0 0 0 2.04423 8.32248 -22.2068 -49.6682 -26.217 -96.8786 0 0 0 0 0 0 0.907995 0 59.5484 79.9698 0 -6.02119 -24.6874 -2.19882 -6.37442 -9.22845 0 21.7485 0 0 0 0 0 0 9.62746 0 2.89671 
0 0 0 2.04423 8.32248 -22.2068 -49.6682 -25.8329 -98.2394 0 0 0 0 0 0 0.907995 0 59.5484 79.9698 -2.54444e-14 -6.02119 -24.6874 -2.25382 -6.35143 -9.22845 0 21.7485 0 0 0 0 0 0 9.62746 0 2.89671 
0 0 0 7.34989 7.5028 47.3259 -56.1018 -31.2247 -125.63 0 0 0 0 0 0 1.30144 0 57.2546 74.9563 6.36111e-15 -14.4587 -18.5668 -2.30882 -4.62277 -8.80259 0 25.838 0 0 0 0 0 0 9.16574 0 2.76351 
0 0 0 7.34989 7.5028 47.301 -56.1018 -32.9721 -119.514 0 0 0 0 0 0 1.30144 0 57.1332 74.9563 6.36111e-15 -14.4587 -18.5668 -1.9889 -4.7486 -8.80259 0 25.6172 0 0 0 0 0 0 9.16574 0 2.76351 
0 0 0 7.34989 7.5028 47.301 -56.1018 -32.4658 -121.301 0 0 0 0 0 0 1.30144 0 57.1332 74.9563 0 -14.4587 -18.5668 -2.03517 -4.7304 -8.80259 0 25.6172 0 0 0 0 0 0 9.16574 0 2.76351 
0 0 0 5.53438 6.57379 -12.074 -52.4268 0.889764 -129.587 0 0 0 0 0 0 1.61371 0 54.3224 66.603 0 -23.199 -11.5713 0 -3.41488 -8.18612 0 26.2019 0 0 0 0 0 0 8.49646 0 2.57044 
0 0 0 5.53438 6.57379 -12.101 -52.4268 0.889764 -129.587 0 0 0 0 0 0 1.61371 0 54.1954 66.603 0 -23.199 -11.5713 0 -3.41488 -8.18612 0 25.9718 0 0 0 0 0 0 8.49646 0 2.57044 
0 0 0 5.53438 6.57379 -12.101 -52.4268 0.889764 -129.587 0 0 0 0 0 0 1.61371 0 54.1954 66.603 0 -23.199 -11.5713 0 -3.41488 -8.18612 0 25.9718 0 0 0 0 0 0 8.49646 0 2.57044 
0 0 0 10.8473 5.54712 68.8453 -54.8741 -5.30451 -159.672 0 0 0 0 0 0 1.86262 0 51.2988 54.6147 0 -30.1694 -3.5166 0 -0.853122 -7.40876 0 27.5626 0 0 0 0 0 0 7.6527 0 2.32683 
0 0 0 10.8473 5.54712 68.8213 -54.8741 -5.30451 -159.672 0 0 0 0 0 0 1.86262 0 51.1893 54.6147 0 -30.1694 -3.5166 0 -0.853122 -7.40876 0 27.3651 0 0 0 0 0 0 7.6527 0 2.32683 
0 0 0 10.8473 5.54712 68.8213 -54.8741 -5.30451 -159.672 0 0 0 0 0 0 1.86262 0 51.1893 54.6147 0 -30.1694 -3.5166 0 -0.853122 -7.40876 0 27.3651 0 0 0 0 0 0 7.6527 0 2.32683 
0 0 0 10.8473 5.54712 68.8213 -54.8741 -5.30451 -159.672 0 0 0 0 0 0 1.86262 0 51.1893 54.6147 0 -30.1694 -3.5166 0 -0.853122 -7.40876 0 27.3651 0 0 0 0 0 0 7.6527 0 2.32683 
0 0 0 9.4701 4.56395 27.6324 -49.0137 -4.89657 -78.105 0 0 0 0 0 0 2.06289 0 48.6068 43.1197 0 -26.6845 2.30936 0 1.07221 -6.62624 0 27.4985 0 0 0 0 0 0 6.80192 0 2.08145 
0 0 0 9.4701 4.56395 27.6094 -49.0137 -4.89657 -78.105 0 0 0 0 0 0 2.06289 0 48.5039 43.1197 0 -26.6845 2.30936 0 1.07221 -6.62624 0 27.3133 0 0 0 0 0 0 6.80192 0 2.08145 
0 0 0 9.4701 4.56395 27.6094 -49.0137 -4.89657 -78.105 0 0 0 0 0 0 2.06289 0 48.5039 43.1197 0 -26.6845 2.30936 0 1.07221 -6.62624 0 27.3133 0 0 0 0 0 0 6.80192 0 2.08145 
0 0 0 8.10544 3.08767 31.4829 -45.0377 -5.06162 -77.6363 0 0 0 0 0 0 2.22373 0 47.0032 33.8634 0 -18.4408 6.59082 0 2.56503 -5.31122 0 43.6064 0 0 0 0 0 0 5.37576 0 1.66857 
0 0 0 8.10544 3.08767 31.4786 -45.0377 -5.06162 -77.6363 0 0 0 0 0 0 2.22373 0 46.9884 33.8634 0 -18.4408 6.59082 0 2.56503 -5.31122 0 43.5838 0 0 0 0 0 0 5.37576 0 1.66857 
0 0 0 8.10544 3.08767 31.4786 -45.0377 -5.06162 -77.6363 0 0 0 0 0 0 2.22373 0 46.9884 33.8634 0 -18.4408 6.59082 0 2.56503 -5.31122 0 43.5838 0 0 0 0 0 0 5.37576 0 1.66857 
0 0 0 2.0461 1.86004 -26.5468 -35.2358 -0.240199 -26.589 0 0 0 0 0 0 2.35209 0 44.6786 26.4574 0 -12.6907 8.76243 0 3.41406 -4.21219 0 44.0602 0 0 0 0 0 0 4.18264 0 1.32308 
0 0 0 2.0461 1.86004 -26.5736 -35.2358 -0.240199 -26.589 0 0 0 0 0 0 2.35209 0 44.5559 26.4574 0 -12.6907 8.76243 0 3.41406 -4.21219 0 43.8375 0 0 0 0 0 0 4.18264 0 1.32308 
0 0 0 2.0461 1.86004 -26.5736 -35.2358 -0.240199 -26.589 0 0 0 0 0 0 2.35209 0 44.5559 26.4574 0 -12.6907 8.76243 0 3.41406 -4.21219 0 43.8375 0 0 0 0 0 0 4.18264 0 1.32308 
0 0 0 2.0461 1.86004 -26.5736 -35.2358 -0.240199 -26.589 0 0 0 0 0 0 2.35209 0 44.5559 26.4574 0 -12.6907 8.76243 0 3.41406 -4.21219 0 43.8375 0 0 0 0 0 0 4.18264 0 1.32308 
0 0 0 2.03774 0.527968 13.832 -32.5098 -1.52746 -61.3157 0 0 0 0 0 0 2.45489 0 42.1953 20.5461 0 -8.59325 9.68882 0 3.86801 -2.98309 0 51.936 0 0 0 0 0 0 2.8562 0 0.936242 
0 0 0 2.03774 0.527968 13.8229 -32.5098 -1.52746 -61.3157 0 0 0 0 0 0 2.45489 0 42.1377 20.5461 0 -8.59325 9.68882 0 3.86801 -2.98309 0 51.8254 0 0 0 0 0 0 2.8562 0 0.936242 
0 0 0 2.03774 0.527968 13.8229 -32.5098 -1.52746 -61.3157 0 0 0 0 0 0 2.45489 0 42.1377 20.5461 0 -8.59325 9.68882 0 3.86801 -2.98309 0 51.8254 0 0 0 0 0 0 2.8562 0 0.936242 
0 0 0 -3.97035 -0.588242 -59.1037 -21.5814 3.66979 -0.225751 0 0 0 0 0 0 2.53784 0 40.8756 15.8319 0 -5.78937 9.32175 0 3.87667 -1.94984 0 54.1776 0 0 0 0 0 0 1.73837 0 0.61062 
0 0 0 -3.97035 -0.588242 -59.1421 -21.5814 3.66979 -0.225751 0 0 0 0 0 0 2.53784 0 40.737 15.8319 0 -5.78937 9.32175 0 3.87667 -1.94984 0 53.9398 0 0 0 0 0 0 1.73837 0 0.61062 
0 0 0 -3.97035 -0.588242 -59.1421 -21.5814 3.66979 -0.225751 0 0 0 0 0 0 2.53784 0 40.737 15.8319 0 -5.78937 9.32175 0 3.87667 -1.94984 0 53.9398 0 0 0 0 0 0 1.73837 0 0.61062 
0 0 0 -4.84333 -1.81186 -24.0024 -18.0824 3.53288 -31.3601 0 0 0 0 0 0 2.60334 0 39.2855 12.0763 0 -3.93227 8.51029 0 3.684 -0.791762 0 63.6555 0 0 0 0 0 0 0.482185 0 0.245104 
0 0 0 -4.84333 -1.81186 -24.0234 -18.0824 3.53288 -31.3601 0 0 0 0 0 0 2.60334 0 39.1885 12.0763 0 -3.93227 8.51029 0 3.684 -0.791762 0 63.4799 0 0 0 0 0 0 0.482185 0 0.245104 
0 0 0 -4.84333 -1.81186 -24.0234 -18.0824 3.53288 -31.3601 0 0 0 0 0 0 2.60334 0 39.1885 12.0763 0 -3.93227 8.51029 0 3.684 -0.791762 0 63.4799 0 0 0 0 0 0 0.482185 0 0.245104 
0 0 0 -4.84333 -1.81186 -24.0234 -18.0824 3.53288 -31.3601 0 0 0 0 0 0 2.60334 0 39.1885 12.0763 0 -3.93227 8.51029 0 3.684 -0.791762 0 63.4799 0 0 0 0 0 0 0.482185 0 0.245104 
0 0 0 -10.6059 -2.76647 -94.5977 -7.20645 8.65038 23.4652 0 0 0 0 0 0 2.65565 0 37.9086 9.08466 0 -2.87214 7.01853 0 3.19892 0.110542 0 64.4013 0 0 0 0 0 0 -0.511611 0 -0.0404017 
0 0 0 -10.6059 -2.76647 -94.6207 -7.20645 8.65038 23.4652 0 0 0 0 0 0 2.65565 0 37.7991 9.08466 0 -2.87214 7.01853 0 3.19892 0.110542 0 64.202 0 0 0 0 0 0 -0.511611 0 -0.0404017 
0 0 0 -10.6059 -2.76647 -94.6207 -7.20645 8.65038 23.4652 0 0 0 0 0 0 2.65565 0 37.7991 9.08466 0 -2.87214 7.01853 0 3.19892 0.110542 0 64.202 0 0 0 0 0 0 -0.511611 0 -0.0404017 
0 0 0 -10.3399 -3.63129 -46.5985 -4.98799 7.76629 -18.4874 0 0 0 0 0 0 2.69742 0 36.9686 6.69888 0 -2.25824 5.55689 0 2.67385 0.933609 0 68.591 0 0 0 0 0 0 -1.43618 0 -0.301697 
0 0 0 -10.3399 -3.63129 -46.6168 -4.98799 7.76629 -18.4874 0 0 0 0 0 0 2.69742 0 36.8785 6.69888 0 -2.25824 5.55689 0 2.67385 0.933609 0 68.4263 0 0 0 0 0 0 -1.43618 0 -0.301697 
0 0 0 -10.3399 -3.63129 -46.6168 -4.98799 7.76629 -18.4874 0 0 0 0 0 0 2.69742 0 36.8785 6.69888 0 -2.25824 5.55689 0 2.67385 0.933609 0 68.4263 0 0 0 0 0 0 -1.43618 0 -0.301697 
0 0 0 -11.2442 -4.33692 -56.5306 -1.16455 8.15179 -0.552648 0 0 0 0 0 0 2.73289 0 36.7335 4.7956 0 -2.00572 3.85397 0 2.02382 1.60405 0 71.035 0 0 0 0 0 0 -2.21446 0 -0.515661 
0 0 0 -11.2442 -4.33692 -56.5456 -1.16455 8.15179 -0.552648 0 0 0 0 0 0 2.73289 0 36.6561 4.7956 0 -2.00572 3.85397 0 2.02382 1.60405 0 70.8928 0 0 0 0 0 0 -2.21446 0 -0.515661 
0 0 0 -11.2442 -4.33692 -56.5456 -1.16455 8.15179 -0.552648 0 0 0 0 0 0 2.73289 0 36.6561 4.7956 0 -2.00572 3.85397 0 2.02382 1.60405 0 70.8928 0 0 0 0 0 0 -2.21446 0 -0.515661 
0 0 0 -11.2442 -4.33692 -56.5456 -1.16455 8.15179 -0.552648 0 0 0 0 0 0 2.73289 0 36.6561 4.7956 0 -2.00572 3.85397 0 2.02382 1.60405 0 70.8928 0 0 0 0 0 0 -2.21446 0 -0.515661 
0 0 0 -15.4274 -5.44363 -50.3343 -0.340306 9.65587 -2.68101 0 0 0 0 0 0 2.75341 0 45.6277 3.25387 0 -1.45329 3.88476 0 2.11878 2.6895 0 95.228 0 0 0 0 0 0 -3.40205 0 -0.860637 
0 0 0 -15.4274 -5.44363 -50.3374 -0.340306 9.65587 -2.68101 0 0 0 0 0 0 2.75341 0 45.6131 3.25387 0 -1.45329 3.88476 0 2.11878 2.6895 0 95.2016 0 0 0 0 0 0 -3.40205 0 -0.860637 
0 0 0 -15.4274 -5.44363 -50.3374 -0.340306 9.65587 -2.68101 0 0 0 0 0 0 2.75341 0 45.6131 3.25387 0 -1.45329 3.88476 0 2.11878 2.6895 0 95.2016 0 0 0 0 0 0 -3.40205 0 -0.860637 
0 0 0 -14.1702 -5.36306 -51.8548 2.54018 8.64228 -13.6722 0 0 0 0 0 0 2.77549 0 42.0422 2.0236 0 -1.11472 2.58371 0 1.73261 2.58702 0 67.4757 0 0 0 0 0 0 -3.33033 0 -0.829393 
0 0 0 -14.1702 -5.36306 -51.889 2.54018 8.64228 -13.6722 0 0 0 0 0 0 2.77549 0 41.8737 2.0236 0 -1.11472 2.58371 0 1.73261 2.58702 0 67.1675 0 0 0 0 0 0 -3.33033 0 -0.829393 
-5.23408 6.51839 -83.236 0 0 0 0 0 0 13.968 18.2533 -12.159 -2.01495 0 5.30453 0 0 0 0 0 0 2.58371 0 1.4805 0 0 0 -4.55107 0 20.4471 -2.77532 3.18055e-15 0.327068 -3.33033 0 -0.577288 
2.43166 5.98224 30.3252 0 0 0 0 0 0 3.36088 2.55285 -70.9929 -2.24189 0 0.416967 0 0 0 0 0 0 2.03046 0 1.22928 0 0 0 -3.77576 0 22.0011 0.233209 12.931 9.65549 -4.79861 -0.0389708 -0.96198 
2.43166 5.98224 30.3165 0 0 0 0 0 0 3.36088 -1.63295 -55.7051 -2.24189 0 0.47032 0 0 0 0 0 0 2.03046 0 1.22928 0 0 0 -3.77576 0 22.138 0.233209 21.5173 8.68614 -4.79861 -0.0779416 -0.947772 
2.43166 5.98224 30.3165 0 0 0 0 0 0 3.36088 -5.84043 -40.3383 -2.24189 0 0.47032 0 0 0 0 0 0 2.03046 0 1.22928 0 0 0 -3.77576 0 22.138 0.233209 29.3527 7.80155 -4.79861 -0.116912 -0.933565 
2.43166 5.98224 30.3165 0 0 0 0 0 0 3.36088 -9.55463 -26.7714 -2.24189 0 0.47032 0 0 0 0 0 0 2.03046 0 1.22928 0 0 0 -3.77576 0 22.138 0.233209 36.2775 7.01976 -4.79861 -0.155883 -0.919358 
0.929449 8.01121 -57.4623 0 0 0 0 0 0 5.94707 -9.15868 79.5138 -5.86199 0 -29.0257 0 0 0 0 0 0 0.779143 0 0.715414 0 0 0 -2.17408 0 42.9933 1.91071 42.5835 1.59179 -5.40351 -0.194854 -1.04101 
0.929449 8.01121 -57.4734 0 0 0 0 0 0 5.94707 -12.2367 90.5192 -5.86199 0 -29.035 0 0 0 0 0 0 0.779143 0 0.715414 0 0 0 -2.17408 0 42.986 1.91071 48.3305 0.941261 -5.40351 -0.238327 -1.02495 
0.929449 8.01121 -57.4734 0 0 0 0 0 0 5.94707 -15.0971 100.746 -5.86199 0 -29.035 0 0 0 0 0 0 0.779143 0 0.715414 0 0 0 -2.17408 0 42.986 1.91071 53.6527 0.338819 -5.40351 -0.278049 -1.01028 
7.18711 7.97814 36.2183 0 0 0 0 0 0 -7.26089 -24.5499 -23.8261 -6.00807 0 -15.5591 0 0 0 0 0 0 0.709858 0 0.653129 0 0 0 -1.989 0 26.1208 12.6584 58.508 32.0627 -10.7233 -0.31777 -2.49515 
7.18711 7.97814 36.2227 0 0 0 0 0 0 -7.26089 -25.6862 -19.4923 -6.00807 0 -15.5855 0 0 0 0 0 0 0.709858 0 0.653129 0 0 0 -1.989 0 26.0533 12.6584 62.3465 31.6318 -10.7233 -0.357492 -2.47957 
7.18711 7.97814 36.2227 0 0 0 0 0 0 -7.26089 -27.8367 -11.3082 -6.00807 0 -15.5855 0 0 0 0 0 0 0.709858 0 0.653129 0 0 0 -1.989 0 26.0533 12.6584 66.2748 31.1908 -10.7233 -0.397214 -2.46399 
8.63245 9.46167 -6.829 0 0 0 0 0 0 -11.5285 -29.09 43.7377 -8.16508 0 -33.713 0 0 0 0 0 0 0.185427 0 0.43545 0 0 0 -1.31077 0 37.0606 21.3963 69.6784 23.5067 -15.012 -0.436936 -3.68426 
8.63245 9.46167 -6.82974 0 0 0 0 0 0 -11.5285 -30.5054 49.0462 -8.16508 0 -33.7086 0 0 0 0 0 0 0.185427 0 0.43545 0 0 0 -1.31077 0 37.0718 21.3963 72.4974 23.1934 -15.012 -0.444998 -3.68098 
8.63245 9.46167 -6.82974 0 0 0 0 0 0 -11.5285 -31.8543 54.1202 -8.16508 0 -33.7086 0 0 0 0 0 0 0.185427 0 0.43545 0 0 0 -1.31077 0 37.0718 21.3963 74.745 22.9436 -15.012 -0.482082 -3.66588 
8.63245 9.46167 -6.82974 0 0 0 0 0 0 -11.5285 -32.8972 58.0476 -8.16508 0 -33.7086 0 0 0 0 0 0 0.185427 0 0.43545 0 0 0 -1.31077 0 37.0718 21.3963 76.3426 22.766 -15.012 -0.519166 -3.65079 
18.2671 10.122 86.1845 0 0 0 0 0 0 -26.1594 -41.8751 -49.7224 -8.79321 0 -29.0395 0 0 0 0 0 0 0.252007 0 0.443137 0 0 0 -1.33989 0 28.9966 32.1413 77.228 29.5399 -19.8968 -0.556251 -5.07682 
18.2671 10.122 86.1882 0 0 0 0 0 0 -26.1594 -42.632 -46.8867 -8.79321 0 -29.0584 0 0 0 0 0 0 0.252007 0 0.443137 0 0 0 -1.33989 0 28.947 32.1413 77.6531 29.4932 -19.8968 -0.522106 -5.09119 
18.2671 10.122 86.1882 0 0 0 0 0 0 -26.1594 -43.0102 -45.4563 -8.79321 0 -29.0584 0 0 0 0 0 0 0.252007 0 0.443137 0 0 0 -1.33989 0 28.947 32.1413 77.8417 29.4726 -19.8968 -0.554739 -5.07746 
18.3785 11.8986 5.50431 0 0 0 0 0 0 -26.1567 -40.0885 56.6937 -10.9418 0 -45.7225 0 0 0 0 0 0 -0.0511686 0 0.323295 0 0 0 -0.965192 0 36.6324 38.9834 78.0705 15.9115 -22.9505 -0.587371 -6.04179 
18.3785 11.8986 5.50671 0 0 0 0 0 0 -26.1567 -41.8425 62.9066 -10.9418 0 -45.7334 0 0 0 0 0 0 -0.0511686 0 0.323295 0 0 0 -0.965192 0 36.6034 38.9834 78.8206 15.8301 -22.9505 -0.464043 -6.09441 
18.3785 11.8986 5.50671 0 0 0 0 0 0 -26.1567 -42.2552 64.3797 -10.9418 0 -45.7334 0 0 0 0 0 0 -0.0511686 0 0.323295 0 0 0 -0.965192 0 36.6034 38.9834 79.0788 15.802 -22.9505 -0.488466 -6.08399 
26.3302 12.9115 94.9149 0 0 0 0 0 0 -38.2047 -49.372 -42.7289 -12.2525 0 -47.9034 0 0 0 0 0 0 -0.30484 0 0.227699 0 0 0 -0.665343 0 37.5002 47.5838 79.347 21.8456 -25.9249 -0.51289 -7.05589 
26.3302 12.9115 94.922 0 0 0 0 0 0 -38.2047 -51.6838 -34.4967 -12.2525 0 -47.9345 0 0 0 0 0 0 -0.30484 0 0.227699 0 0 0 -0.665343 0 37.4165 47.5838 80.1339 21.761 -25.9249 -0.314413 -7.14151 
26.3302 12.9115 94.922 0 0 0 0 0 0 -38.2047 -52.0817 -33.0755 -12.2525 0 -47.9345 0 0 0 0 0 0 -0.30484 0 0.227699 0 0 0 -0.665343 0 37.4165 47.5838 80.3669 21.736 -25.9249 -0.328705 -7.13534 
26.3302 12.9115 94.922 0 0 0 0 0 0 -38.2047 -52.4707 -31.6863 -12.2525 0 -47.9345 0 0 0 0 0 0 -0.30484 0 0.227699 0 0 0 -0.665343 0 37.4165 47.5838 80.5809 21.713 -25.9249 -0.342997 -7.12918 
26.5189 14.7898 40.9274 0 0 0 0 0 0 -38.6283 -50.4292 48.8381 -14.9357 0 -66.8197 0 0 0 0 0 0 -1.02525 0 -0.0282065 0 0 0 0.141913 0 48.8369 52.6293 80.7661 9.45816 -27.5971 -0.357288 -7.83031 
